episode,reward
33326,9.189009
33327,9.274483
33328,9.914147
33329,9.887944
33330,9.880773
33331,9.376708
33332,9.99557
33333,9.697456
33334,9.662354
33335,9.885481
33336,9.413024
33337,9.807428
33338,9.86781
33339,9.440617
33340,9.478941
33341,9.979975
33342,9.867493
33343,9.319398
33344,9.932124
33345,9.4066725
33346,9.113713
33347,9.9802065
33348,9.9458475
33349,9.286433
33350,9.265519
33351,9.570765
33352,9.838621
33353,9.649283
33354,8.797195
33355,9.120009
33356,9.605095
33357,9.969618
33358,9.440201
33359,9.476385
33360,9.167666
33361,9.991286
33362,9.65633
33363,9.958354
33364,9.592142
33365,9.394904
33366,9.919342
33367,9.682088
33368,9.932949
33369,9.918965
33370,9.241342
33371,9.9190855
33372,9.307743
33373,9.652867
33374,9.901027
33375,9.935307
33376,9.710396
33377,9.882752
33378,9.65244
33379,9.93935
33380,9.905829
33381,9.418506
33382,9.623614
33383,9.499025
33384,9.7593
33385,9.112962
33386,9.879739
33387,9.990637
33388,9.929239
33389,9.549379
33390,9.913612
33391,9.971149
33392,9.879856
33393,9.125867
33394,9.913488
33395,9.173683
33396,9.2579775
33397,9.810992
33398,9.882509
33399,9.136774
33400,9.661197
33401,9.94101
33402,9.436455
33403,9.915941
33404,9.567483
33405,9.667364
33406,9.152735
33407,9.654805
33408,9.596645
33409,9.214075
33410,9.289699
33411,9.27743
33412,9.953888
33413,9.87807
33414,9.565176
33415,9.30734
33416,9.510254
33417,9.939778
33418,9.976754
33419,9.626084
33420,9.530164
33421,9.517918
33422,9.777787
33423,9.880158
33424,9.966089
33425,9.918533
33426,9.934572
33427,9.90905
33428,9.890986
33429,9.877167
33430,9.100513
33431,9.305525
33432,9.539645
33433,9.991179
33434,9.542507
33435,9.7996
33436,9.851976
33437,9.994088
33438,9.961697
33439,9.413105
33440,9.308861
33441,9.571202
33442,9.953041
33443,9.9264345
33444,9.3933935
33445,9.89055
33446,9.320261
33447,9.9370575
33448,9.555335
33449,9.633509
33450,9.106455
33451,9.482307
33452,9.834794
33453,9.218185
33454,9.635425
33455,9.629713
33456,9.61498
33457,9.3486185
33458,9.226589
33459,9.290255
33460,9.725874
33461,9.860109
33462,9.884834
33463,9.2892
33464,9.215114
33465,9.892842
33466,9.908876
33467,9.978861
33468,9.868621
33469,9.975673
33470,9.370975
33471,9.827631
33472,9.88529
33473,9.965834
33474,9.938316
33475,9.533365
33476,9.936022
33477,9.910179
33478,9.889202
33479,9.524486
33480,9.934416
33481,9.947691
33482,9.649681
33483,9.810751
33484,9.316186
33485,9.474864
33486,9.855817
33487,9.973891
33488,9.847821
33489,9.876974
33490,9.448669
33491,9.292436
33492,9.476968
33493,9.515444
33494,9.961121
33495,9.379992
33496,9.575124
33497,9.36637
33498,9.95316
33499,9.83881
33500,9.241659
33501,9.01915
33502,9.638799
33503,9.669288
33504,9.429483
33505,9.911042
33506,9.293808
33507,9.515646
33508,9.290115
33509,9.381458
33510,9.840265
33511,9.67958
33512,9.914698
33513,9.904585
33514,9.838045
33515,9.697997
33516,9.886163
33517,9.347661
33518,9.982272
33519,9.908305
33520,9.408989
33521,9.989572
33522,9.8902445
33523,9.816804
33524,9.59828
33525,9.886298
33526,9.914396
33527,9.4965925
33528,9.995779
33529,9.504327
33530,9.455929
33531,9.9403305
33532,9.880467
33533,9.580158
33534,9.842527
33535,9.871704
33536,9.206364
33537,9.936159
33538,9.391667
33539,9.401635
33540,9.99289
33541,9.963752
33542,9.429844
33543,9.952963
33544,9.407151
33545,9.351899
33546,9.278421
33547,9.918238
33548,9.279299
33549,9.639074
33550,9.154826
33551,9.326093
33552,9.538233
33553,9.977173
33554,9.508297
33555,9.134529
33556,9.715808
33557,9.86674
33558,9.6722975
33559,9.95376
33560,9.903652
33561,9.479237
33562,9.565439
33563,9.605065
33564,9.950432
33565,9.543016
33566,9.884002
33567,9.899353
33568,9.893788
33569,9.845389
33570,9.752579
33571,9.859404
33572,9.29809
33573,9.940384
33574,9.823653
33575,9.483386
33576,9.952653
33577,9.978561
33578,9.088685
33579,9.907423
33580,9.911733
33581,9.60714
33582,9.858779
33583,9.296375
33584,9.887152
33585,9.889785
33586,9.394731
33587,9.461576
33588,9.200274
33589,9.273781
33590,9.226873
33591,9.2344475
33592,9.500114
33593,9.450922
33594,9.189261
33595,9.366569
33596,9.2399645
33597,9.911377
33598,9.803382
33599,9.161993
33600,9.942356
33601,9.8907795
33602,9.955392
33603,9.819321
33604,9.296134
33605,9.604632
33606,9.350438
33607,9.271774
33608,9.976791
33609,9.881333
33610,9.7805195
33611,9.566029
33612,9.888935
33613,9.710684
33614,9.876101
33615,9.841373
33616,9.572573
33617,9.222115
33618,9.186763
33619,9.409449
33620,9.92787
33621,8.932517
33622,9.985806
33623,9.9013
33624,9.937209
33625,9.892432
33626,9.9914465
33627,9.978213
33628,9.977999
33629,9.730276
33630,9.937043
33631,9.645724
33632,9.623159
33633,9.339707
33634,9.197097
33635,9.449715
33636,9.496824
33637,9.823029
33638,9.604242
33639,9.957461
33640,9.251728
33641,9.194499
33642,9.742157
33643,9.330907
33644,9.947625
33645,9.643782
33646,9.973959
33647,9.167112
33648,9.941084
33649,9.928529
33650,9.548352
33651,9.949184
33652,9.469422
33653,9.594153
33654,9.974181
33655,9.991402
33656,9.354877
33657,9.8671875
33658,9.903735
33659,9.885368
33660,9.879232
33661,9.229966
33662,9.885849
33663,9.496704
33664,9.916712
33665,9.413973
33666,9.312227
33667,9.485397
33668,9.973703
33669,9.877061
33670,9.904536
33671,9.892937
33672,9.868139
33673,9.919466
33674,9.436076
33675,9.944901
33676,9.388843
33677,9.163953
33678,9.640237
33679,9.275349
33680,9.954038
33681,9.44567
33682,9.299777
33683,9.291492
33684,9.599272
33685,9.903408
33686,9.562936
33687,9.634293
33688,9.609398
33689,9.375115
33690,9.191999
33691,9.815253
33692,9.902746
33693,9.862783
33694,9.417393
33695,9.860502
33696,9.644128
33697,9.896386
33698,9.958135
33699,9.532055
33700,9.876333
33701,9.881452
33702,9.836739
33703,9.910119
33704,9.880217
33705,9.829875
33706,9.700829
33707,9.307013
33708,9.928547
33709,9.831248
33710,9.538006
33711,9.717607
33712,9.927367
33713,9.945665
33714,9.83794
33715,9.706844
33716,9.829574
33717,9.688975
33718,9.638339
33719,9.651946
33720,9.534022
33721,9.58851
33722,9.538268
33723,9.268749
33724,9.238829
33725,9.633342
33726,9.97443
33727,9.499113
33728,9.494851
33729,9.671786
33730,9.969924
33731,9.951899
33732,9.270944
33733,9.297834
33734,9.56811
33735,9.925547
33736,9.962705
33737,9.28735
33738,9.51989
33739,9.906656
33740,9.704246
33741,9.816276
33742,9.879797
33743,9.934813
33744,9.401592
33745,9.359435
33746,9.857541
33747,9.904547
33748,9.991625
33749,9.9124565
33750,9.908598
33751,9.954016
33752,9.318536
33753,9.9006195
33754,9.070244
33755,9.954834
33756,9.903553
33757,9.220825
33758,9.941118
33759,9.810489
33760,9.9512
33761,9.836037
33762,9.25178
33763,9.861433
33764,9.951128
33765,9.566429
33766,9.558966
33767,9.567003
33768,9.129227
33769,9.701405
33770,9.29211
33771,9.548945
33772,9.186925
33773,9.501972
33774,9.431556
33775,9.52697
33776,9.988292
33777,9.585185
33778,9.104567
33779,9.957732
33780,9.34822
33781,9.376274
33782,9.657415
33783,9.825306
33784,9.510652
33785,9.855237
33786,9.939546
33787,9.83074
33788,9.903015
33789,9.7010765
33790,9.670642
33791,9.901424
33792,9.935736
33793,9.954529
33794,9.838228
33795,9.823091
33796,9.841254
33797,9.874344
33798,9.152519
33799,9.9679365
33800,9.840608
33801,9.875557
33802,9.695907
33803,9.970524
33804,9.311935
33805,9.993764
33806,9.262914
33807,9.407491
33808,9.875474
33809,9.91513
33810,9.873824
33811,9.979956
33812,9.536141
33813,9.610115
33814,9.178227
33815,9.550942
33816,9.503885
33817,9.825767
33818,9.548798
33819,9.301964
33820,9.658198
33821,9.536551
33822,9.884237
33823,9.984062
33824,9.31831
33825,9.160418
33826,9.228356
33827,9.285104
33828,9.377181
33829,9.185795
33830,9.3708515
33831,9.973801
33832,9.8557205
33833,9.418789
33834,9.885909
33835,9.918585
33836,9.524028
33837,9.866333
33838,9.814997
33839,9.868986
33840,9.063074
33841,9.951645
33842,9.954607
33843,9.93266
33844,9.9128065
33845,9.678411
33846,9.883438
33847,9.954201
33848,9.249235
33849,9.882057
33850,9.956551
33851,9.982746
33852,9.3347025
33853,9.587869
33854,9.9098835
33855,9.931152
33856,9.570949
33857,9.738842
33858,9.940599
33859,9.630048
33860,9.385214
33861,9.197625
33862,8.9721365
33863,9.863729
33864,9.990979
33865,9.522541
33866,9.722173
33867,9.272433
33868,9.845775
33869,9.929922
33870,9.132194
33871,9.932707
33872,9.320923
33873,9.367003
33874,9.91762
33875,9.490264
33876,9.952146
33877,9.065917
33878,9.60201
33879,9.501021
33880,9.91789
33881,9.613403
33882,9.911235
33883,9.945233
33884,9.477727
33885,9.064077
33886,9.912996
33887,9.947903
33888,9.181273
33889,9.893673
33890,9.8856125
33891,9.960268
33892,9.89639
33893,9.891405
33894,9.399726
33895,9.842373
33896,9.878105
33897,9.986374
33898,9.085353
33899,9.922628
33900,9.487433
33901,9.538739
33902,9.425364
33903,9.89687
33904,9.439233
33905,9.917154
33906,9.638341
33907,9.728178
33908,9.486944
33909,9.526974
33910,9.227015
33911,9.463829
33912,9.952768
33913,9.952274
33914,9.360832
33915,9.377201
33916,9.907503
33917,9.457629
33918,9.966329
33919,9.196141
33920,9.903215
33921,9.337264
33922,9.809539
33923,9.949166
33924,9.195392
33925,9.830381
33926,9.922035
33927,9.618843
33928,9.959792
33929,9.424198
33930,9.646417
33931,9.95568
33932,9.902699
33933,9.745422
33934,9.453867
33935,9.544383
33936,9.824257
33937,9.843884
33938,9.870142
33939,9.89357
33940,9.939752
33941,9.973282
33942,9.237618
33943,9.244208
33944,9.376034
33945,9.936988
33946,9.494261
33947,9.864009
33948,9.101456
33949,9.301831
33950,9.931085
33951,9.5596485
33952,9.291611
33953,9.358129
33954,9.726583
33955,9.552729
33956,9.550387
33957,9.994716
33958,9.938996
33959,9.277622
33960,9.836378
33961,9.618725
33962,9.069108
33963,9.184565
33964,9.938307
33965,9.924097
33966,9.532217
33967,9.833618
33968,9.874451
33969,9.6110735
33970,9.326144
33971,9.132253
33972,9.945126
33973,9.868796
33974,9.339907
33975,9.883549
33976,9.994138
33977,9.868406
33978,9.973954
33979,9.907968
33980,9.929341
33981,9.821388
33982,9.92024
33983,9.861957
33984,9.403717
33985,9.475428
33986,9.957947
33987,9.88788
33988,9.443683
33989,9.375016
33990,9.004248
33991,9.684769
33992,9.885559
33993,9.66674
33994,9.664519
33995,9.506699
33996,9.572569
33997,9.476883
33998,9.429743
33999,9.449009
34000,9.306799
34001,9.679061
34002,9.763263
34003,9.470219
34004,8.930573
34005,9.865341
34006,9.735346
34007,9.984318
34008,9.518281
34009,9.528819
34010,9.456943
34011,9.898789
34012,9.828496
34013,9.94622
34014,9.891214
34015,9.729282
34016,9.339865
34017,9.968044
34018,9.889911
34019,9.893279
34020,9.9431305
34021,9.914663
34022,9.468085
34023,9.902008
34024,9.830221
34025,9.801826
34026,9.940767
34027,9.923448
34028,9.814408
34029,9.898207
34030,9.831424
34031,9.573152
34032,9.342599
34033,9.037578
34034,9.609499
34035,9.526222
34036,9.709979
34037,9.842926
34038,9.549094
34039,9.527172
34040,9.933382
34041,9.230027
34042,9.925442
34043,9.897499
34044,9.641099
34045,9.331878
34046,9.938287
34047,9.800394
34048,9.477182
34049,9.159428
34050,9.524845
34051,9.564307
34052,9.467873
34053,9.326499
34054,9.662879
34055,9.292732
34056,9.885457
34057,9.432249
34058,9.990858
34059,9.171851
34060,9.673263
34061,9.902368
34062,9.421664
34063,9.925061
34064,9.954811
34065,9.861396
34066,9.922158
34067,9.5975685
34068,9.956128
34069,9.904614
34070,9.916344
34071,9.8739605
34072,9.985079
34073,9.927299
34074,9.939902
34075,9.257029
34076,9.958111
34077,9.5784025
34078,9.940025
34079,9.6580715
34080,9.614544
34081,9.978523
34082,9.892704
34083,9.408772
34084,9.31781
34085,9.965469
34086,9.92566
34087,9.570473
34088,9.075782
34089,9.647042
34090,9.078791
34091,9.441414
34092,9.340852
34093,9.535585
34094,9.854519
34095,9.847633
34096,9.711365
34097,9.941872
34098,9.34301
34099,9.14124
34100,9.057572
34101,9.898285
34102,9.364691
34103,9.650967
34104,9.312925
34105,9.513477
34106,9.620754
34107,9.857052
34108,9.258153
34109,9.336332
34110,9.865776
34111,9.957362
34112,9.949275
34113,9.924062
34114,9.910898
34115,9.963445
34116,9.898079
34117,9.794275
34118,9.854681
34119,9.939212
34120,9.889583
34121,9.3695545
34122,9.927574
34123,9.915056
34124,9.963767
34125,9.901813
34126,9.056401
34127,9.415419
34128,9.789438
34129,9.916687
34130,9.353535
34131,9.352467
34132,9.40256
34133,9.420656
34134,9.4844
34135,9.347389
34136,9.833089
34137,9.870822
34138,9.585599
34139,9.973682
34140,9.126854
34141,9.201377
34142,9.425599
34143,9.638812
34144,9.602661
34145,9.937599
34146,9.494917
34147,9.985385
34148,9.256414
34149,9.89697
34150,9.572964
34151,9.29352
34152,9.710772
34153,9.50762
34154,9.913696
34155,9.277519
34156,9.988482
34157,9.857296
34158,9.830735
34159,9.957528
34160,9.918453
34161,9.3207445
34162,9.854882
34163,9.311487
34164,9.85904
34165,9.908512
34166,9.997777
34167,9.892432
34168,9.969371
34169,9.351715
34170,9.912707
34171,9.92222
34172,9.992334
34173,9.605025
34174,9.463507
34175,9.272231
34176,9.252821
34177,9.469565
34178,9.226102
34179,9.946086
34180,9.622577
34181,9.899962
34182,9.258181
34183,9.14367
34184,9.984439
34185,9.318666
34186,9.892746
34187,9.299432
34188,9.205825
34189,9.275055
34190,9.409098
34191,9.473322
34192,9.361164
34193,9.992048
34194,9.412231
34195,9.91475
34196,9.579284
34197,9.318758
34198,9.978778
34199,9.576935
34200,9.659017
34201,9.963746
34202,9.972526
34203,9.956554
34204,9.877706
34205,9.854486
34206,9.985529
34207,9.920558
34208,9.925232
34209,9.27123
34210,9.821816
34211,9.841125
34212,9.90078
34213,9.92203
34214,9.424402
34215,9.910687
34216,9.951564
34217,9.953962
34218,9.656298
34219,9.545684
34220,9.215353
34221,9.790745
34222,9.275629
34223,9.625668
34224,9.373427
34225,9.973292
34226,9.909157
34227,9.354142
34228,9.946456
34229,9.646122
34230,9.472762
34231,9.197857
34232,9.988033
34233,9.921818
34234,9.067818
34235,9.131198
34236,9.601866
34237,9.2638
34238,9.54882
34239,9.097931
34240,9.889215
34241,9.4448
34242,9.962248
34243,9.514236
34244,9.627874
34245,9.642425
34246,9.909112
34247,9.315599
34248,9.943258
34249,9.932715
34250,9.922906
34251,9.982079
34252,9.8232765
34253,9.971653
34254,9.253651
34255,9.928756
34256,9.921671
34257,9.863065
34258,9.945554
34259,9.361641
34260,9.893723
34261,9.706687
34262,9.912723
34263,9.936788
34264,9.638515
34265,9.590433
34266,9.503426
34267,9.172412
34268,9.952407
34269,9.591332
34270,9.997324
34271,9.653004
34272,9.8592415
34273,9.994931
34274,9.368173
34275,9.621892
34276,9.546237
34277,9.230204
34278,9.218521
34279,9.117841
34280,9.459585
34281,9.710188
34282,9.709824
34283,9.227869
34284,9.900693
34285,9.711075
34286,-12.230339
34287,9.945387
34288,9.857492
34289,9.444781
34290,9.153596
34291,9.9426365
34292,9.083741
34293,9.908755
34294,9.515708
34295,9.84896
34296,9.993812
34297,9.878981
34298,9.672334
34299,9.91358
34300,9.971006
34301,9.251743
34302,9.981382
34303,9.886507
34304,9.928679
34305,9.377589
34306,9.932136
34307,9.947019
34308,9.261912
34309,9.355818
34310,9.955473
34311,9.706069
34312,9.42661
34313,9.447101
34314,9.495005
34315,9.9245825
34316,9.994412
34317,9.567871
34318,9.917774
34319,9.177361
34320,9.563111
34321,9.663389
34322,9.649619
34323,9.855204
34324,9.843555
34325,9.094843
34326,9.6502695
34327,9.202182
34328,9.432424
34329,9.882705
34330,9.925537
34331,9.966931
34332,9.625853
34333,9.97534
34334,9.933946
34335,9.551345
34336,9.169899
34337,9.598488
34338,9.959278
34339,9.523652
34340,9.874141
34341,9.954384
34342,9.907512
34343,9.924912
34344,9.9946575
34345,9.977329
34346,9.996427
34347,9.569777
34348,9.894821
34349,9.982802
34350,9.364174
34351,9.101891
34352,9.888937
34353,9.178106
34354,9.492222
34355,9.94164
34356,9.938308
34357,9.876527
34358,9.418674
34359,9.879177
34360,9.512577
34361,9.523518
34362,9.185936
34363,9.979098
34364,9.645885
34365,9.597748
34366,9.344435
34367,9.56119
34368,9.999455
34369,9.939906
34370,9.38665
34371,9.527866
34372,9.234164
34373,9.692491
34374,9.926471
34375,9.370841
34376,9.6036005
34377,9.876171
34378,9.880194
34379,9.967543
34380,9.235233
34381,9.911192
34382,9.72092
34383,9.556845
34384,9.0352
34385,9.956739
34386,9.865901
34387,9.997489
34388,9.899315
34389,9.95734
34390,9.40704
34391,9.945279
34392,9.980058
34393,9.914459
34394,9.956832
34395,9.630226
34396,9.927353
34397,9.612226
34398,9.232118
34399,9.053581
34400,9.991101
34401,9.973335
34402,9.693108
34403,9.650431
34404,9.902355
34405,9.5857525
34406,9.6153965
34407,9.957949
34408,9.249141
34409,9.705065
34410,9.445795
34411,9.563025
34412,9.05502
34413,9.483804
34414,9.072231
34415,9.979999
34416,9.970808
34417,9.654261
34418,8.680563
34419,9.856914
34420,9.622545
34421,9.298181
34422,9.484751
34423,9.985584
34424,9.649543
34425,9.946307
34426,9.887339
34427,9.430672
34428,9.9780245
34429,9.396868
34430,9.979228
34431,9.9309635
34432,9.430854
34433,9.881144
34434,9.903337
34435,9.831696
34436,9.863764
34437,9.193351
34438,9.850228
34439,9.843769
34440,9.218002
34441,9.967373
34442,9.967284
34443,9.66236
34444,9.830192
34445,9.709181
34446,9.8555765
34447,9.46874
34448,9.87463
34449,9.56012
34450,9.68278
34451,9.626733
34452,9.941573
34453,9.535046
34454,9.131137
34455,9.326171
34456,9.993056
34457,9.593236
34458,9.316458
34459,9.407475
34460,9.913214
34461,9.353952
34462,9.632977
34463,9.946048
34464,9.672124
34465,9.135351
34466,9.693991
34467,9.916749
34468,9.905966
34469,9.671963
34470,9.901521
34471,9.967261
34472,9.063922
34473,9.863898
34474,9.814351
34475,9.8463745
34476,9.080245
34477,9.815197
34478,9.517516
34479,9.897682
34480,9.392628
34481,9.726123
34482,9.839061
34483,9.985973
34484,9.992679
34485,9.957606
34486,9.663568
34487,9.898546
34488,9.883015
34489,9.048
34490,9.980931
34491,9.859793
34492,9.715326
34493,9.128595
34494,9.9702015
34495,9.919075
34496,9.271782
34497,9.064144
34498,9.640892
34499,9.2867775
34500,9.704785
34501,9.590177
34502,9.557177
34503,9.655668
34504,9.973466
34505,9.633109
34506,9.867449
34507,9.947865
34508,9.489865
34509,9.850355
34510,9.927584
34511,9.879078
34512,9.399525
34513,9.355299
34514,9.483489
34515,9.993861
34516,9.240169
34517,9.899375
34518,9.862407
34519,9.851427
34520,9.753012
34521,9.87268
34522,9.248067
34523,9.676926
34524,9.308439
34525,9.795112
34526,9.879269
34527,9.560997
34528,9.44989
34529,9.91462
34530,9.89203
34531,9.902294
34532,9.415222
34533,9.357468
34534,9.645853
34535,9.275726
34536,9.647986
34537,9.894226
34538,9.923125
34539,9.889451
34540,9.8793335
34541,9.637112
34542,9.906617
34543,9.890318
34544,9.292211
34545,9.808444
34546,9.981929
34547,9.4533415
34548,9.947028
34549,9.594667
34550,9.878784
34551,9.97441
34552,9.905216
34553,9.331831
34554,9.232928
34555,9.951061
34556,9.454924
34557,9.784616
34558,9.162747
34559,9.421414
34560,9.171149
34561,9.909518
34562,9.414719
34563,9.972473
34564,9.538796
34565,9.935373
34566,9.098455
34567,9.9173765
34568,9.847725
34569,9.451497
34570,9.079072
34571,9.464062
34572,9.970468
34573,9.904938
34574,9.169249
34575,9.154094
34576,9.177756
34577,9.716102
34578,9.902312
34579,9.92682
34580,9.355572
34581,9.475496
34582,9.646418
34583,9.954977
34584,9.076674
34585,9.875882
34586,9.993727
34587,9.892316
34588,9.350955
34589,9.482043
34590,9.870395
34591,9.883254
34592,9.91515
34593,9.841179
34594,9.600619
34595,9.897667
34596,9.8473215
34597,9.246754
