episode,reward
28623,9.067835
28624,9.363565
28625,9.38423
28626,9.475544
28627,8.602622
28628,0.0
28629,6.6417184
28630,0.0
28631,0.0
28632,9.448578
28633,9.146969
28634,9.153475
28635,9.635466
28636,9.228788
28637,9.395105
28638,0.0
28639,8.712055
28640,8.330618
28641,8.6713505
28642,9.585873
28643,9.600286
28644,9.583118
28645,0.0
28646,9.510145
28647,9.590877
28648,-13.129436
28649,0.0
28650,6.7664757
28651,9.357035
28652,0.0
28653,9.368099
28654,0.0
28655,0.0
28656,9.5699215
28657,0.0
28658,0.0
28659,9.371431
28660,0.0
28661,0.0
28662,9.421969
28663,9.368587
28664,-0.74108547
28665,9.540164
28666,9.287389
28667,0.0
28668,9.266573
28669,8.770532
28670,0.0
28671,9.507084
28672,8.061619
28673,0.0
28674,9.59151
28675,9.399071
28676,8.540732
28677,0.0
28678,9.172392
28679,-6.190107
28680,0.0
28681,9.5632305
28682,0.0
28683,8.602695
28684,9.155408
28685,9.404797
28686,0.0
28687,-11.838114
28688,9.594843
28689,9.371046
28690,0.0
28691,9.577436
28692,9.627777
28693,9.528736
28694,9.268442
28695,7.553337
28696,0.0
28697,9.257804
28698,9.676759
28699,0.0
28700,8.792304
28701,8.678442
28702,9.4014845
28703,0.0
28704,9.296577
28705,9.470144
28706,0.0
28707,9.022056
28708,6.9118433
28709,8.685577
28710,8.69107
28711,-12.109244
28712,9.054805
28713,9.605351
28714,8.827851
28715,8.886486
28716,9.001447
28717,0.0
28718,0.0
28719,9.591674
28720,9.182114
28721,8.616812
28722,9.508868
28723,-7.984152
28724,8.637752
28725,-11.41408
28726,9.229365
28727,9.41747
28728,9.455127
28729,9.036927
28730,8.941384
28731,0.0
28732,0.0
28733,8.699225
28734,8.08897
28735,9.0233
28736,9.4965105
28737,9.042786
28738,9.388591
28739,9.350142
28740,9.497713
28741,9.246327
28742,0.0
28743,-11.359432
28744,9.218155
28745,9.409841
28746,9.272037
28747,7.2719765
28748,0.0
28749,9.741045
28750,8.976553
28751,8.749149
28752,0.0
28753,9.490793
28754,0.0
28755,9.443244
28756,9.2105665
28757,9.015982
28758,9.389689
28759,0.0
28760,9.359754
28761,9.428494
28762,8.332518
28763,0.0
28764,8.747423
28765,9.449235
28766,5.9054775
28767,0.0
28768,0.0
28769,-12.342859
28770,9.052973
28771,9.330642
28772,9.164933
28773,0.0
28774,0.0
28775,0.0
28776,0.0
28777,9.40796
28778,9.279834
28779,9.591136
28780,9.132131
28781,9.385837
28782,0.0
28783,9.390172
28784,0.0
28785,9.087152
28786,8.890906
28787,9.404518
28788,8.9263315
28789,9.533932
28790,9.553496
28791,8.617855
28792,8.937598
28793,0.0
28794,0.0
28795,9.450136
28796,0.0
28797,9.361162
28798,9.475875
28799,9.519037
28800,8.14401
28801,0.0
28802,-11.242806
28803,9.153847
28804,8.421359
28805,9.006345
28806,0.0
28807,8.134956
28808,9.352065
28809,9.372971
28810,9.589937
28811,0.0
28812,7.8370323
28813,8.532578
28814,9.11779
28815,9.440657
28816,3.5904098
28817,0.0
28818,9.62711
28819,0.0
28820,9.240356
28821,9.316108
28822,9.105564
28823,0.0
28824,0.0
28825,7.843957
28826,0.0
28827,8.605816
28828,8.914016
28829,9.477681
28830,4.382286
28831,7.6046143
28832,9.21301
28833,9.163192
28834,7.735225
28835,8.623331
28836,8.815266
28837,9.531799
28838,9.008909
28839,0.0
28840,9.097464
28841,8.790992
28842,8.892433
28843,9.131978
28844,9.045098
28845,4.7483826
28846,9.581329
28847,9.497514
28848,9.235639
28849,9.151679
28850,9.403996
28851,9.087701
28852,7.484021
28853,9.245193
28854,0.0
28855,0.0
28856,9.496915
28857,9.444475
28858,9.40919
28859,0.0
28860,8.819878
28861,9.512727
28862,9.241448
28863,5.6909523
28864,9.541702
28865,9.250083
28866,9.044481
28867,9.442484
28868,0.0
28869,8.892612
28870,0.0
28871,9.459966
28872,9.355565
28873,0.0
28874,8.886991
28875,9.2516575
28876,0.0
28877,8.900495
28878,7.506624
28879,0.0
28880,9.128649
28881,0.0
28882,9.555998
28883,0.0
28884,8.95303
28885,9.438917
28886,0.0
28887,0.0
28888,9.196866
28889,8.593323
28890,9.431821
28891,9.519162
28892,8.1720495
28893,7.706978
28894,0.0
28895,0.0
28896,8.970741
28897,9.271436
28898,8.595347
28899,9.23234
28900,9.619471
28901,8.785664
28902,9.709056
28903,0.0
28904,9.396799
28905,0.0
28906,0.0
28907,8.706494
28908,9.111877
28909,9.47702
28910,9.524775
28911,9.279851
28912,0.0
28913,9.023237
28914,0.0
28915,7.7279086
28916,9.327453
28917,0.0
28918,0.0
28919,9.488939
28920,9.594825
28921,8.773645
28922,0.0
28923,9.2823305
28924,0.0
28925,9.0915985
28926,9.378792
28927,-7.166544
28928,0.0
28929,8.041617
28930,9.03874
28931,8.832659
28932,9.297449
28933,0.0
28934,0.0
28935,9.43105
28936,0.0
28937,8.684703
28938,8.766916
28939,6.205388
28940,9.490994
28941,0.0
28942,0.0
28943,0.0
28944,7.055849
28945,0.0
28946,9.403344
28947,6.3479977
28948,8.928635
28949,8.780454
28950,9.540542
28951,9.538612
28952,0.0
28953,8.428
28954,9.03911
28955,8.804677
28956,9.236269
28957,9.224794
28958,5.714653
28959,0.0
28960,9.316673
28961,8.694707
28962,9.328676
28963,0.0
28964,0.0
28965,5.7407703
28966,-12.674116
28967,9.302374
28968,9.3995075
28969,8.1169195
28970,-12.347611
28971,0.0
28972,9.438923
28973,7.6515226
28974,9.108681
28975,-5.7100344
28976,7.322277
28977,6.3312397
28978,8.17524
28979,9.574621
28980,9.263359
28981,9.589065
28982,-8.063418
28983,0.0
28984,0.0
28985,9.56935
28986,9.184766
28987,9.534406
28988,9.052145
28989,8.671145
28990,0.0
28991,-0.59006155
28992,8.550432
28993,6.8229485
28994,9.439359
28995,8.73744
28996,7.914443
28997,4.239955
28998,9.462179
28999,9.133857
29000,9.178746
29001,7.926459
29002,0.0
29003,7.1091943
29004,9.226696
29005,8.957382
29006,9.208635
29007,8.475976
29008,0.0
29009,0.0
29010,5.3650618
29011,9.249164
29012,9.234962
29013,0.0
29014,0.0
29015,9.52043
29016,8.670107
29017,9.646223
29018,7.359646
29019,0.0
29020,9.564993
29021,0.0
29022,5.4338446
29023,8.813282
29024,9.456942
29025,8.6805525
29026,0.0
29027,0.0
29028,0.0
29029,8.816611
29030,9.264608
29031,0.0
29032,9.432383
29033,9.082401
29034,9.204264
29035,0.0
29036,9.330698
29037,0.0
29038,9.195564
29039,9.60919
29040,8.171468
29041,9.591225
29042,9.472703
29043,0.0
29044,9.092073
29045,0.0
29046,9.377545
29047,9.110416
29048,9.541497
29049,8.440916
29050,9.440029
29051,9.436969
29052,9.521153
29053,8.411324
29054,9.057101
29055,0.0
29056,9.650425
29057,8.690579
29058,9.495002
29059,9.096065
29060,9.331
29061,9.411795
29062,8.938719
29063,0.0
29064,9.556135
29065,8.812237
29066,0.0
29067,8.861055
29068,0.0
29069,9.444441
29070,8.785043
29071,6.7736125
29072,0.0
29073,9.323747
29074,9.556761
29075,9.221388
29076,9.207268
29077,7.504728
29078,0.0
29079,0.0
29080,9.420459
29081,0.0
29082,9.630528
29083,0.0
29084,8.835522
29085,0.0
29086,9.022408
29087,9.041848
29088,8.795153
29089,9.3293295
29090,9.266029
29091,0.0
29092,9.257013
29093,9.196354
29094,9.507829
29095,9.3271885
29096,6.8453236
29097,9.267772
29098,9.0602665
29099,8.883298
29100,9.342909
29101,9.284523
29102,9.164482
29103,9.641346
29104,9.349318
29105,8.000065
29106,-2.0556543
29107,8.263215
29108,10.0
29109,0.0
29110,8.983855
29111,0.0
29112,0.0
29113,9.323846
29114,0.0
29115,0.0
29116,8.701421
29117,9.20418
29118,9.635633
29119,9.157872
29120,9.434784
29121,0.0
29122,0.0
29123,9.202702
29124,0.0
29125,0.0
29126,9.148842
29127,8.791751
29128,9.541164
29129,8.291649
29130,9.432441
29131,-11.652913
29132,9.494809
29133,9.685973
29134,8.955779
29135,0.0
29136,0.0
29137,9.4178
29138,0.0
29139,9.378161
29140,8.810832
29141,9.598225
29142,0.0
29143,8.812232
29144,9.138051
29145,9.183767
29146,0.0
29147,0.0
29148,0.0
29149,8.675008
29150,9.031154
29151,8.213906
29152,8.835912
29153,0.0
29154,8.5273
29155,6.4672656
29156,9.283472
29157,9.356068
29158,0.0
29159,9.569625
29160,9.3917465
29161,7.397229
29162,9.178613
29163,9.477399
29164,0.0
29165,9.593856
29166,8.810507
29167,0.0
29168,3.8948226
29169,0.0
29170,8.871581
29171,8.549984
29172,9.1730175
29173,9.599184
29174,9.316432
29175,0.0
29176,0.0
29177,0.0
29178,0.0
29179,9.375271
29180,9.518804
29181,9.213923
29182,0.0
29183,8.900942
29184,0.0
29185,9.112802
29186,8.597432
29187,9.610392
29188,7.5725136
29189,8.671983
29190,9.147861
29191,8.774251
29192,9.550425
29193,9.024365
29194,8.9082575
29195,0.0
29196,9.011403
29197,8.793509
29198,0.0
29199,9.619355
29200,9.254605
29201,9.126498
29202,0.0
29203,9.150555
29204,9.3548355
29205,9.438256
29206,9.458377
29207,0.0
29208,9.279337
29209,9.270213
29210,8.770596
29211,7.8015385
29212,8.963198
29213,9.622626
29214,9.60163
29215,9.29877
29216,9.562762
29217,0.0
29218,9.404477
29219,9.316239
29220,9.099963
29221,9.535203
29222,0.0
29223,0.0
29224,9.603981
29225,9.149592
29226,8.272704
29227,9.711902
29228,9.432206
29229,8.967546
29230,9.111173
29231,-17.050991
29232,9.632502
29233,0.0
29234,6.81019
29235,0.0
29236,9.465901
29237,9.535249
29238,8.112902
29239,9.389601
29240,8.449827
29241,9.522697
29242,9.326057
29243,8.297959
29244,9.520454
29245,9.091833
29246,8.893364
29247,9.167002
29248,0.0
29249,0.0
29250,9.072944
29251,9.252687
29252,0.0
29253,8.6762295
29254,9.591696
29255,9.321321
29256,9.570068
29257,9.076531
29258,3.1089392
29259,8.094337
29260,0.0
29261,9.186324
29262,9.155305
29263,0.0
29264,9.475552
29265,9.3384075
29266,9.227312
29267,9.434822
29268,9.203606
29269,0.0
29270,7.1739025
29271,0.0
29272,9.602868
29273,7.9158134
29274,8.702799
29275,9.327206
29276,9.389233
29277,8.853928
29278,9.01344
29279,9.384846
29280,8.073183
29281,-10.534377
29282,9.550215
29283,9.369529
29284,-12.880476
29285,0.0
29286,8.720505
29287,9.371935
29288,0.0
29289,8.992421
29290,7.898631
29291,9.173302
29292,8.43886
29293,9.562832
29294,9.558427
29295,9.330406
29296,9.306764
29297,8.617881
29298,9.076992
29299,9.556286
29300,8.685201
29301,-13.807798
29302,8.932244
29303,9.642106
29304,9.490226
29305,0.0
29306,7.766344
29307,9.6131525
29308,9.550088
29309,8.878786
29310,7.8586407
29311,0.0
29312,0.0
29313,0.0
29314,9.529341
29315,8.915798
29316,8.206881
29317,9.259357
29318,8.708606
29319,9.550253
29320,8.996935
29321,9.414512
29322,8.571126
29323,0.0
29324,0.0
29325,9.242976
29326,8.840813
29327,9.39823
29328,9.577551
29329,9.321401
29330,0.0
29331,9.130235
29332,0.0
29333,0.0
29334,9.000461
29335,0.0
29336,9.494096
29337,9.396504
29338,8.860601
29339,8.626979
29340,0.0
29341,9.256159
29342,7.544365
29343,9.180776
29344,7.3296695
29345,9.365496
29346,0.0
29347,9.618868
29348,9.227061
29349,9.267331
29350,0.0
29351,9.3991
29352,9.116709
29353,0.0
29354,9.771698
29355,9.205909
29356,9.224744
29357,9.412875
29358,9.480164
29359,7.862728
29360,8.476473
29361,9.02269
29362,0.0
29363,9.14128
29364,0.0
29365,9.06157
29366,9.607623
29367,9.297372
29368,9.002313
29369,9.426723
29370,8.531537
29371,9.146673
29372,7.2987995
29373,9.322934
29374,9.1572075
29375,9.518265
29376,8.793016
29377,9.192535
29378,0.0
29379,0.0
29380,9.249241
29381,9.56128
29382,9.358735
29383,8.81096
29384,9.23144
29385,0.0
29386,0.0
29387,9.06467
29388,9.133478
29389,0.0
29390,9.55396
29391,0.0
29392,9.511661
29393,8.625156
29394,8.641003
29395,9.301104
29396,0.0
29397,9.421214
29398,9.269604
29399,9.376846
29400,9.406641
29401,9.0852585
29402,9.629509
29403,0.0
29404,9.558028
29405,9.379759
29406,0.0
29407,0.0
29408,9.197492
29409,7.310174
29410,0.0
29411,8.736978
29412,0.0
29413,7.1190767
29414,9.506062
29415,9.238426
29416,0.0
29417,9.607748
29418,8.826963
29419,9.304407
29420,9.4249735
29421,7.510024
29422,-7.7741237
29423,8.743924
29424,9.43421
29425,9.540493
29426,0.0
29427,8.990813
29428,8.116387
29429,9.1326
29430,9.404738
29431,9.179212
29432,0.0
29433,8.411987
29434,-0.49990183
29435,0.0
29436,9.148863
29437,0.0
29438,8.799258
29439,0.0
29440,9.164755
29441,9.382712
29442,-12.477303
29443,8.172267
29444,0.0
29445,7.653206
29446,8.174003
29447,8.394069
29448,9.564491
29449,7.3550453
29450,9.524077
29451,9.12898
29452,6.252904
29453,9.543714
29454,8.394742
29455,0.0
29456,9.669658
29457,8.099111
29458,9.217836
29459,0.0
29460,9.575376
29461,7.3484735
29462,7.5609884
29463,9.150789
29464,9.111648
29465,0.0
29466,9.331149
29467,0.0
29468,0.0
29469,8.9327545
29470,9.266511
29471,9.550581
29472,9.121868
29473,8.4337015
29474,9.425848
29475,8.114273
29476,9.119728
29477,9.230335
29478,0.0
29479,0.0
29480,8.618338
29481,9.147988
29482,2.5805535
29483,9.105198
29484,0.0
29485,9.3894005
29486,9.565433
29487,0.0
29488,9.396434
29489,9.606584
29490,0.0
29491,9.350414
29492,8.782862
29493,9.116293
29494,7.2094064
29495,9.553535
29496,0.0
29497,9.460864
29498,0.0
29499,9.412145
29500,0.0
29501,0.0
29502,9.428487
29503,8.047074
29504,9.430893
29505,9.47275
29506,8.961466
29507,0.0
29508,9.186377
29509,9.352379
29510,9.148303
29511,8.908717
29512,0.0
29513,9.221578
29514,9.325282
29515,0.0
29516,-4.099518
29517,0.0
29518,9.437759
29519,7.4148316
29520,0.0
29521,9.364954
29522,0.0
29523,9.437239
29524,9.549221
29525,-1.21565
29526,9.04883
29527,9.055356
29528,9.56398
29529,0.0
29530,0.0
29531,8.913808
29532,9.444154
29533,9.231234
29534,0.0
29535,8.819008
29536,6.8755026
29537,9.136934
29538,8.334531
29539,0.0
29540,9.329376
29541,9.045203
29542,9.234437
29543,9.40932
29544,9.042947
29545,9.306926
29546,9.008406
29547,8.708232
29548,0.0
29549,9.520868
29550,8.7075205
29551,0.0
29552,9.340126
29553,9.518366
29554,9.4278555
29555,9.18166
29556,8.002554
29557,9.11233
29558,0.0
29559,0.0
29560,9.178846
29561,9.065769
29562,0.0
29563,0.0
29564,0.0
29565,9.735716
29566,9.635561
29567,0.0
29568,-11.877908
29569,9.317922
29570,9.406465
29571,9.26963
29572,9.517071
29573,8.598901
29574,8.913794
29575,8.970065
29576,9.576556
29577,9.329745
29578,8.783634
29579,8.5645075
29580,0.0
29581,9.332611
29582,0.0
29583,8.295242
29584,9.398037
29585,0.0
29586,9.144411
29587,9.569253
29588,0.0
29589,9.73701
29590,9.561343
29591,9.013234
29592,9.253077
29593,0.0
29594,0.0
29595,9.333763
29596,0.0
29597,8.905873
29598,9.354578
29599,9.238971
29600,0.0
29601,9.381872
29602,0.0
29603,9.213781
29604,9.287483
29605,9.159852
29606,9.463079
29607,8.794718
29608,3.1730127
29609,8.816259
29610,0.0
29611,9.433447
29612,0.0
29613,9.216631
29614,9.381738
29615,9.428017
29616,6.594301
29617,9.3555765
29618,9.628493
29619,9.191232
29620,9.284299
29621,0.0
29622,8.659392
29623,0.0
29624,0.0
29625,9.179825
29626,9.561035
29627,8.939731
29628,8.833142
29629,8.723749
29630,0.0
29631,9.214843
29632,0.0
29633,8.780495
29634,9.448329
29635,8.964693
29636,9.113647
29637,9.06807
29638,7.868429
29639,9.069163
29640,8.421383
29641,0.0
29642,7.696024
29643,0.0
29644,0.0
29645,0.0
29646,9.374778
29647,9.160123
29648,0.0
29649,9.482074
29650,9.369975
29651,9.514734
29652,8.5543585
29653,9.423334
29654,9.0196085
29655,0.0
29656,9.47664
29657,0.0
29658,0.0
29659,9.134946
29660,9.388121
29661,9.4182825
29662,-11.725203
29663,9.093549
29664,8.616372
29665,9.602246
29666,9.547914
29667,0.0
29668,9.120701
29669,9.6501255
29670,8.8529825
29671,8.759935
29672,8.982584
29673,8.691439
29674,9.582232
29675,0.0
29676,9.561809
29677,8.684501
29678,9.248003
29679,9.137542
29680,9.666261
29681,0.0
29682,9.193329
29683,-13.632246
29684,9.552276
29685,9.55633
29686,0.0
29687,9.19631
29688,-11.031774
29689,0.0
29690,8.99151
29691,9.508954
29692,0.0
29693,0.0
29694,9.094073
29695,9.306337
29696,9.550778
29697,8.527684
29698,0.0
29699,0.0
29700,0.0
29701,8.748879
29702,0.0
29703,0.0
29704,0.0
29705,9.544597
29706,9.272904
29707,9.615021
29708,6.4768505
29709,9.186364
29710,6.411361
29711,0.0
29712,9.262386
29713,9.397605
29714,8.922411
29715,9.291325
29716,6.271094
29717,9.434245
29718,9.594412
29719,9.334476
29720,-4.895375
29721,8.063719
29722,-14.023484
29723,9.490731
29724,9.553701
29725,9.202196
29726,0.0
29727,8.166662
29728,9.589166
29729,9.574596
29730,0.0
29731,0.0
29732,9.670123
29733,9.299339
29734,4.1074843
29735,0.0
29736,9.283567
29737,9.578372
29738,8.958962
29739,9.390032
29740,6.7448483
29741,8.731525
29742,7.3674483
29743,9.362253
29744,0.0
29745,9.158813
29746,8.591191
29747,0.0
29748,9.388812
29749,9.011059
29750,9.513812
29751,0.0
29752,0.0
29753,0.0
29754,9.026231
29755,9.211303
29756,8.954333
29757,9.156466
29758,0.0
29759,7.9899263
29760,9.12357
29761,9.431623
29762,-0.43445066
29763,8.528583
29764,9.53478
29765,8.905787
29766,0.0
29767,8.778444
29768,9.221732
29769,9.2078285
29770,9.266259
29771,9.088393
29772,8.605678
29773,0.0
29774,0.0
29775,9.516272
29776,0.0
29777,9.584342
29778,9.011934
29779,0.0
29780,9.143409
29781,8.964398
29782,9.255953
29783,9.122772
29784,8.963341
29785,0.0
29786,9.352134
29787,8.850166
29788,8.656769
29789,9.605377
29790,0.0
29791,9.147241
29792,9.140997
29793,0.0
29794,5.136078
29795,9.345685
29796,9.27303
29797,9.559472
29798,9.126809
29799,7.8383436
29800,6.312676
29801,9.487902
29802,9.118017
29803,9.26634
29804,9.339535
29805,8.859358
29806,9.58676
29807,9.231438
29808,0.0
29809,9.596598
29810,9.312076
29811,9.1880245
29812,9.1585865
29813,7.7470465
29814,9.189693
29815,9.135737
29816,0.0
29817,9.327787
29818,9.631779
29819,9.530091
29820,9.238275
29821,8.652275
29822,8.552767
29823,0.0
29824,8.944769
29825,9.43261
29826,9.4279175
29827,8.821256
29828,8.730435
29829,7.6589646
29830,7.814684
29831,9.124598
29832,9.093319
29833,8.571331
29834,0.0
29835,-5.586329
29836,9.488755
29837,9.527456
29838,8.925445
29839,0.0
29840,9.318288
29841,0.0
29842,9.582102
29843,0.0
29844,9.411907
29845,9.500576
29846,0.0
29847,8.53018
29848,9.557453
29849,9.299343
29850,0.0
29851,8.70688
29852,9.210997
29853,0.0
29854,9.021452
29855,9.653739
29856,9.264594
29857,9.499296
29858,9.576524
29859,-10.873868
29860,0.0
29861,0.0
29862,9.354486
29863,0.0
29864,9.05655
29865,9.459327
29866,-11.370902
29867,9.1808605
29868,9.104162
29869,9.523499
29870,-11.397203
29871,9.180504
29872,9.21416
29873,9.514335
29874,8.891412
29875,7.675185
29876,8.607601
29877,8.673908
29878,0.0
29879,0.0
29880,9.358566
29881,9.150356
29882,9.306726
29883,9.141707
29884,9.207601
29885,8.759001
29886,9.482234
29887,9.189006
29888,9.472431
29889,8.786989
29890,9.16752
29891,9.36551
29892,0.0
29893,8.905599
29894,9.331264
29895,9.580927
29896,9.15458
29897,-7.4062834
29898,8.9542
29899,9.240275
29900,0.0
29901,9.107899
29902,8.669496
29903,0.0
29904,9.509234
29905,-4.9364185
29906,9.471871
29907,0.0
29908,9.261434
29909,9.069386
29910,8.278674
29911,9.509767
29912,9.115833
29913,9.2041025
29914,-11.515747
29915,8.817374
29916,8.559016
29917,-10.849298
29918,8.72274
29919,9.239504
29920,7.009337
29921,-10.937179
29922,0.0
29923,9.133669
29924,8.037871
29925,9.160044
29926,9.14561
29927,0.0
29928,9.232884
29929,9.340007
29930,9.326941
29931,9.048311
29932,8.933573
29933,9.071312
29934,0.0
29935,0.0
29936,8.976214
29937,9.10409
29938,9.394949
29939,8.572603
29940,8.997795
29941,0.0
29942,9.326346
29943,9.64623
29944,0.0
29945,7.859252
29946,4.0441875
29947,9.450042
29948,0.0
29949,8.949429
29950,9.054274
29951,0.0
29952,9.475927
29953,8.872258
29954,0.0
29955,0.0
29956,9.4915
29957,9.004026
29958,9.408977
29959,9.201862
29960,9.355066
29961,0.0
29962,9.038187
29963,9.004121
29964,0.0
29965,8.812719
29966,9.084643
29967,9.605964
29968,0.0
29969,9.232079
29970,9.33664
29971,9.164507
29972,-11.521506
29973,8.193865
29974,0.0
29975,0.0
29976,8.306394
29977,0.0
29978,9.0748
29979,9.463763
29980,7.954562
29981,0.0
29982,8.154005
29983,9.458719
29984,9.0529
29985,5.3555894
29986,0.0
29987,0.0
29988,-11.1278105
29989,8.994065
29990,9.216998
29991,0.0
29992,8.73087
29993,9.133185
29994,2.4307528
29995,9.214643
29996,0.0
29997,0.0
29998,9.556734
29999,9.431168
30000,9.469023
30001,-11.26326
30002,8.003125
30003,9.116757
30004,-13.216596
30005,9.613095
30006,7.753503
30007,-12.381264
30008,-12.589812
30009,7.5357723
30010,-11.426077
30011,9.398698
30012,9.253317
30013,-12.210215
30014,-11.826048
30015,9.189444
30016,0.0
30017,0.0
30018,0.0
30019,0.0
30020,-2.7505186
30021,-3.020424
30022,-1.209809
30023,-0.91844094
30024,-1.0751592
30025,0.0
30026,0.0
30027,9.629398
30028,9.204429
30029,9.147448
30030,9.094546
30031,9.155958
30032,9.120977
30033,9.174697
30034,9.029688
30035,-11.383975
30036,8.077675
30037,8.665647
30038,9.28936
30039,8.568963
30040,-12.198614
30041,9.599063
30042,-11.772975
30043,6.7970304
30044,-11.920977
30045,8.346842
30046,9.498663
30047,-10.567731
30048,9.4441185
30049,7.6272664
30050,0.0
30051,8.248657
30052,8.160754
30053,9.166229
30054,8.918606
30055,-11.620679
30056,9.386079
30057,-10.889108
30058,-10.685883
30059,-11.810254
30060,8.805767
30061,9.363208
30062,9.441566
30063,-11.930591
30064,-10.835575
30065,0.0
30066,-11.629317
30067,9.401403
30068,8.419399
30069,9.456005
30070,8.424515
30071,-10.601873
30072,0.0
30073,0.0
30074,0.0
30075,0.0
30076,9.632639
30077,0.0
30078,9.337723
30079,8.316909
30080,8.664511
30081,8.731112
30082,9.246383
30083,4.240188
30084,0.0
30085,-11.156709
30086,0.0
30087,9.16608
30088,-11.931824
30089,9.004926
30090,8.468275
30091,8.518795
30092,-11.787899
30093,8.910459
30094,0.0
30095,-13.102932
30096,-12.890091
30097,0.0
30098,0.0
30099,9.365449
30100,9.113889
30101,9.239175
30102,8.769988
30103,9.138718
30104,-12.616843
30105,0.0
30106,0.0
30107,-11.561498
30108,9.22266
30109,0.0
30110,0.0
30111,0.0
30112,0.0
30113,-13.26655
30114,0.0
30115,9.572388
30116,9.142805
30117,9.293064
30118,9.094652
30119,9.333021
30120,8.507485
30121,-12.5373955
30122,0.0
30123,8.984576
30124,0.0
30125,-11.474438
30126,9.283535
30127,8.652062
30128,0.0
30129,0.0
30130,6.051546
30131,9.341175
30132,8.469036
30133,9.400785
30134,0.0
30135,9.371971
30136,0.0
30137,9.096493
30138,9.379757
30139,7.531311
30140,-11.440824
30141,9.231777
30142,0.0
30143,9.129354
30144,8.425031
30145,9.030724
30146,-11.582103
30147,0.0
30148,-11.261993
30149,8.023598
30150,8.976536
30151,9.43958
30152,4.984727
30153,0.0
30154,-13.579197
30155,0.0
30156,9.309738
30157,9.542007
30158,-13.197618
30159,0.0
30160,9.588864
30161,0.0
30162,8.450721
30163,9.526622
30164,8.199938
30165,6.556248
30166,8.824366
30167,9.077355
30168,9.632176
30169,9.280962
30170,-11.986287
30171,0.0
30172,8.009144
30173,-13.816492
30174,-12.794675
30175,-11.284478
30176,-12.047196
30177,9.0993
30178,0.0
30179,9.3273735
30180,0.0
30181,8.333045
30182,-12.642739
30183,8.940201
30184,8.3332
30185,-11.7694645
30186,-10.772996
30187,9.407177
30188,8.358467
30189,0.0
30190,8.511422
30191,6.9580297
30192,9.484058
30193,0.0
30194,8.98893
30195,0.0
30196,0.0
30197,8.875959
30198,9.077645
30199,-11.842256
30200,0.0
30201,-12.355356
30202,8.276285
30203,9.590074
30204,-14.044447
30205,0.0
30206,0.0
30207,9.503452
30208,8.421396
30209,9.303742
30210,6.2666016
30211,0.0
30212,-10.281893
30213,8.910692
30214,0.0
30215,9.328374
30216,9.181283
30217,7.871455
30218,9.321448
30219,9.392552
30220,6.409429
30221,0.0
30222,0.0
30223,9.510192
30224,8.765793
30225,9.350199
30226,0.0
30227,8.242601
30228,8.313296
30229,9.662745
30230,8.418876
30231,7.312805
30232,9.519901
30233,0.0
30234,9.509201
30235,0.0
30236,-13.702089
30237,0.0
30238,9.558729
30239,8.664606
30240,-11.697853
30241,-10.736681
30242,0.0
30243,0.0
30244,9.648717
30245,0.0
30246,0.0
30247,9.599893
30248,0.0
30249,0.0
30250,9.150671
30251,8.507637
30252,-11.327417
30253,-11.317904
30254,0.0
30255,7.4980907
30256,9.460594
30257,9.459875
30258,0.0
30259,-12.098396
30260,0.0
30261,-17.055153
30262,9.25559
30263,8.529449
30264,-11.274836
30265,-12.127393
30266,0.0
30267,9.284875
30268,-11.226564
30269,8.961853
30270,6.371936
30271,0.0
30272,-11.821987
30273,9.289549
30274,8.987869
30275,8.9207735
30276,9.632788
30277,-10.645224
30278,-11.958453
30279,9.56424
30280,0.0
30281,-11.723513
30282,-11.2317295
30283,9.165263
30284,9.01028
30285,0.0
30286,9.428388
30287,0.0
30288,9.139787
30289,8.493302
30290,8.559494
30291,-13.225367
30292,8.431999
30293,0.0
30294,0.0
30295,-11.257629
30296,-11.813891
30297,0.0
30298,9.131613
30299,7.635895
30300,7.772814
30301,9.554923
30302,0.0
30303,0.0
30304,0.0
30305,8.249686
30306,8.346255
30307,9.143985
30308,9.376072
30309,0.0
30310,6.4105167
30311,8.170264
30312,9.670267
30313,9.464188
30314,8.262377
30315,7.9183044
30316,7.023988
30317,-11.46035
30318,0.0
30319,0.0
30320,9.152257
30321,4.1021094
30322,9.5101385
30323,-11.291516
30324,0.0
30325,8.98372
30326,9.038772
30327,-12.998945
30328,0.0
30329,8.336795
30330,9.213693
30331,-11.2860565
30332,0.0
30333,-11.011773
30334,9.523417
30335,8.288492
30336,-10.959914
30337,-11.839479
30338,8.596765
30339,8.919257
30340,0.0
30341,9.315063
30342,9.000694
30343,-10.631736
30344,9.107483
30345,9.141365
30346,9.151766
30347,8.950125
30348,-10.618981
30349,8.535522
30350,9.1741295
30351,8.284411
30352,-11.611927
30353,6.963991
30354,0.0
30355,9.428245
30356,8.943026
30357,8.880235
30358,9.42971
30359,0.0
30360,9.238122
30361,0.0
30362,8.297335
30363,0.0
30364,6.13698
30365,-12.780349
30366,9.214429
30367,0.0
30368,7.1205196
30369,9.0947895
30370,-15.152644
30371,8.754562
30372,-13.791883
30373,8.921025
30374,9.02152
30375,-10.622347
30376,9.146742
30377,8.414693
30378,-11.250012
30379,0.0
30380,8.386044
30381,0.0
30382,9.194294
30383,8.920099
30384,0.0
30385,0.0
30386,9.700636
30387,9.211562
30388,9.336285
30389,0.0
30390,8.5768795
30391,7.2024217
