episode,reward
12428,9.695557
12429,8.93323
12430,9.785624
12431,9.073771
12432,-11.5735035
12433,9.301989
12434,9.291768
12435,9.887903
12436,9.667501
12437,9.716564
12438,9.158904
12439,9.357148
12440,9.266502
12441,9.182969
12442,9.763521
12443,9.555194
12444,9.682803
12445,9.231411
12446,-12.600991
12447,9.67064
12448,8.325362
12449,9.432619
12450,-13.05157
12451,9.7231245
12452,7.4631557
12453,9.615205
12454,5.0841346
12455,8.918806
12456,9.212355
12457,9.121272
12458,5.4393864
12459,9.723694
12460,9.808386
12461,-12.664165
12462,9.681263
12463,9.074657
12464,9.791759
12465,9.2425375
12466,-12.533081
12467,9.613727
12468,8.829954
12469,9.611244
12470,9.833476
12471,9.194186
12472,9.669694
12473,9.726545
12474,9.842765
12475,-3.0267663
12476,8.998572
12477,9.847332
12478,9.272522
12479,9.405322
12480,9.299657
12481,9.485342
12482,9.153575
12483,9.868334
12484,9.322711
12485,9.903815
12486,-0.09405103
12487,-3.3413148
12488,9.434243
12489,9.631786
12490,9.758723
12491,9.465419
12492,9.920486
12493,8.449276
12494,9.397698
12495,9.327752
12496,9.35037
12497,-10.715222
12498,9.386696
12499,7.9774876
12500,-11.80934
12501,9.708842
12502,9.158047
12503,9.828703
12504,9.789635
12505,9.707991
12506,-8.110873
12507,8.663661
12508,8.724371
12509,9.548856
12510,9.692958
12511,7.1206517
12512,9.32732
12513,-3.3988335
12514,-10.81392
12515,7.623149
12516,9.737155
12517,9.178414
12518,6.4590364
12519,9.136022
12520,8.059188
12521,9.534542
12522,8.955874
12523,9.193484
12524,7.7056103
12525,8.138506
12526,-10.874574
12527,9.640048
12528,-4.7252474
12529,9.868848
12530,9.482707
12531,-13.319097
12532,8.980953
12533,9.93998
12534,9.891365
12535,-10.811377
12536,9.779624
12537,8.586387
12538,-10.914432
12539,8.818904
12540,7.844734
12541,9.714272
12542,9.518552
12543,9.645468
12544,9.211871
12545,8.902273
12546,9.6102
12547,9.549971
12548,9.661987
12549,8.664308
12550,8.465539
12551,9.916907
12552,9.671775
12553,-15.030112
12554,9.165213
12555,6.0774455
12556,9.686587
12557,-16.552675
12558,9.528131
12559,9.391566
12560,8.646678
12561,9.432326
12562,9.60556
12563,9.622246
12564,8.546443
12565,9.285561
12566,9.282637
12567,8.71977
12568,9.687783
12569,9.6932745
12570,9.849856
12571,-10.82927
12572,-11.250343
12573,7.707505
12574,9.918481
12575,9.927042
12576,8.525217
12577,9.567791
12578,9.307798
12579,-13.309898
12580,9.703866
12581,9.824606
12582,7.2951326
12583,8.370542
12584,8.505627
12585,9.162729
12586,9.510825
12587,9.12604
12588,9.684621
12589,9.410329
12590,9.604904
12591,-12.392304
12592,9.266415
12593,9.603653
12594,-14.383102
12595,9.645387
12596,8.9976635
12597,-7.5868354
12598,9.951404
12599,9.673551
12600,9.780684
12601,9.7193985
12602,9.518808
12603,-3.172663
12604,9.58091
12605,6.7827883
12606,-10.815241
12607,9.424643
12608,9.84563
12609,9.628397
12610,-10.780832
12611,8.92381
12612,-10.715918
12613,8.780743
12614,7.4017477
12615,8.851978
12616,9.164332
12617,9.53174
12618,8.804661
12619,-10.852445
12620,8.911818
12621,9.703316
12622,9.4002905
12623,8.109229
12624,9.669197
12625,9.285968
12626,9.570791
12627,9.3639
12628,9.646072
12629,8.342863
12630,6.7023306
12631,9.900621
12632,8.780368
12633,8.340398
12634,9.267257
12635,9.6826935
12636,9.564465
12637,9.918613
12638,9.168792
12639,9.295923
12640,9.535058
12641,9.702177
12642,7.7939906
12643,9.519522
12644,-11.741541
12645,9.91673
12646,9.733284
12647,8.939277
12648,8.286038
12649,9.454087
12650,9.450141
12651,7.711712
12652,9.126442
12653,9.599735
12654,9.871068
12655,9.217735
12656,8.1364155
12657,-15.30945
12658,9.49756
12659,9.384195
12660,9.285292
12661,9.637427
12662,8.471767
12663,9.948192
12664,8.577752
12665,9.408467
12666,9.836881
12667,-11.62615
12668,9.898556
12669,-12.254827
12670,9.674202
12671,9.459503
12672,9.365273
12673,9.745214
12674,9.897685
12675,9.471188
12676,9.392825
12677,9.066434
12678,9.042909
12679,9.594756
12680,9.258977
12681,8.82136
12682,9.954486
12683,9.649124
12684,8.778058
12685,-11.118605
12686,8.7894535
12687,-12.433029
12688,9.804665
12689,6.1824474
12690,8.416065
12691,9.298257
12692,8.544964
12693,9.787546
12694,9.213372
12695,9.174362
12696,9.5082035
12697,9.485653
12698,9.871753
12699,8.475702
12700,8.41263
12701,8.523169
12702,9.218499
12703,9.527952
12704,9.809808
12705,9.943038
12706,9.66537
12707,8.269311
12708,9.727528
12709,9.332487
12710,8.4400425
12711,9.038032
12712,-0.49514842
12713,9.939303
12714,9.887924
12715,9.936271
12716,-14.145636
12717,9.014303
12718,8.579069
12719,9.59587
12720,9.811606
12721,8.298275
12722,9.452581
12723,-2.070167
12724,9.537101
12725,9.466774
12726,8.330451
12727,8.312727
12728,9.17068
12729,-10.867548
12730,-12.986153
12731,9.665028
12732,9.19907
12733,8.201605
12734,-11.710416
12735,9.632919
12736,9.781719
12737,9.501098
12738,9.2332
12739,9.397446
12740,9.821427
12741,-4.7698326
12742,-2.6179128
12743,9.510396
12744,-3.787136
12745,-11.096543
12746,9.43917
12747,9.171155
12748,8.780573
12749,-11.190973
12750,9.66695
12751,9.646852
12752,-14.829163
12753,9.796276
12754,7.0013947
12755,-11.807375
12756,8.548313
12757,5.9792757
12758,9.523808
12759,9.484598
12760,9.65396
12761,-0.88686424
12762,9.932491
12763,9.543774
12764,9.270146
12765,8.882452
12766,9.854963
12767,7.6708956
12768,-10.971016
12769,-2.3136072
12770,9.884571
12771,6.399299
12772,-10.835534
12773,9.966946
12774,9.385529
12775,9.179448
12776,9.706986
12777,8.285886
12778,9.6306505
12779,-6.055709
12780,9.573608
12781,7.92888
12782,9.704775
12783,9.1459875
12784,8.754683
12785,8.879751
12786,9.633749
12787,-10.780289
12788,-4.902522
12789,9.423132
12790,9.650691
12791,8.232136
12792,9.832244
12793,9.1918545
12794,8.673126
12795,9.379684
12796,7.8818054
12797,-0.56156284
12798,9.064465
12799,7.0016756
12800,8.158054
12801,-4.2121634
12802,9.029466
12803,9.526448
12804,8.639418
12805,-11.217034
12806,-12.720897
12807,9.734247
12808,9.829816
12809,9.85853
12810,8.987477
12811,9.115133
12812,9.129746
12813,9.424994
12814,8.939712
12815,-12.637242
12816,-3.2411382
12817,8.120791
12818,9.2690525
12819,9.882278
12820,6.9632406
12821,8.820682
12822,9.8291855
12823,7.1424217
12824,9.499911
12825,-3.0158656
12826,9.492148
12827,7.614893
12828,-10.898763
12829,9.423832
12830,-13.4351635
12831,9.467459
12832,6.70819
12833,9.863596
12834,7.4618044
12835,7.173272
12836,9.1940155
12837,9.030432
12838,9.897041
12839,7.7244697
12840,9.705212
12841,9.656065
12842,7.871111
12843,7.9869804
12844,8.117817
12845,-10.897751
12846,9.398979
12847,-14.009865
12848,9.875758
12849,9.275658
12850,9.810919
12851,8.454874
12852,9.875731
12853,9.36353
12854,-15.48143
12855,7.3764133
12856,7.985048
12857,9.360709
12858,8.885213
12859,9.364175
12860,7.605137
12861,9.717877
12862,9.647804
12863,7.39903
12864,9.296988
12865,-5.455584
12866,6.475973
12867,7.9343834
12868,-12.118442
12869,5.8262324
12870,-12.062109
12871,9.111511
12872,9.166682
12873,9.552323
12874,8.848234
12875,9.657533
12876,9.151492
12877,7.728593
12878,8.631748
12879,9.692037
12880,8.844766
12881,5.324965
12882,9.238342
12883,9.661201
12884,9.516516
12885,9.3718815
12886,-12.566671
12887,9.563182
12888,9.362686
12889,7.277421
12890,9.297649
12891,9.11831
12892,8.402722
12893,9.710326
12894,9.017145
12895,9.916062
12896,-5.770776
12897,-10.774957
12898,-14.802768
12899,9.23229
12900,7.4722404
12901,9.249484
12902,8.547389
12903,6.755104
12904,9.494542
12905,-3.1878412
12906,9.238147
12907,8.384593
12908,6.8338532
12909,9.521705
12910,8.96363
12911,9.431449
12912,8.248343
12913,-13.933525
12914,-12.575475
12915,9.49658
12916,-11.392261
12917,9.556086
12918,8.297783
12919,8.214313
12920,9.238243
12921,8.34502
12922,9.897689
12923,9.043067
12924,8.4747305
12925,9.627582
12926,-6.071807
12927,-15.316699
12928,9.805085
12929,9.637361
12930,9.551238
12931,-4.150792
12932,9.607891
12933,9.730515
12934,8.967537
12935,7.677848
12936,8.420851
12937,-11.933787
12938,-1.1078001
12939,9.514702
12940,8.271028
12941,9.978439
12942,9.736726
12943,9.293402
12944,9.823666
12945,9.653067
12946,9.221467
12947,9.401686
12948,8.557154
12949,-10.847738
12950,8.796224
12951,9.483896
12952,9.720062
12953,9.189588
12954,-0.08241476
12955,-2.5054169
12956,9.32746
12957,9.279299
12958,9.674835
12959,9.226371
12960,9.973031
12961,9.3525715
12962,9.958985
12963,9.580301
12964,9.886592
12965,9.223327
12966,9.379787
12967,9.271956
12968,9.867499
12969,9.01267
12970,9.701646
12971,-11.33293
12972,7.9300246
12973,9.123449
12974,9.403006
12975,9.392891
12976,9.083693
12977,9.923843
12978,9.249896
12979,8.654613
12980,9.088364
12981,9.721013
12982,9.806561
12983,9.5313835
12984,9.656376
12985,9.387079
12986,-13.359458
12987,-2.5462933
12988,9.398555
12989,8.586771
12990,9.359786
12991,9.404239
12992,9.770192
12993,9.532143
12994,8.737381
12995,6.631884
12996,9.12278
12997,9.85015
12998,9.491588
12999,9.249789
13000,-10.779769
13001,7.783052
13002,8.72323
13003,9.489695
13004,9.590705
13005,9.794181
13006,8.537492
13007,9.726189
13008,9.15293
13009,9.419537
13010,8.532999
13011,7.4644403
13012,8.354712
13013,9.491367
13014,8.281597
13015,9.208333
13016,9.713489
13017,9.7042055
13018,-11.64638
13019,8.144024
13020,9.74134
13021,9.887803
13022,9.484077
13023,9.344743
13024,9.365326
13025,9.316315
13026,-4.774183
13027,9.957011
13028,9.4297285
13029,9.42174
13030,9.162526
13031,9.274798
13032,8.19331
13033,9.175349
13034,9.84935
13035,7.790106
13036,-11.523624
13037,9.917875
13038,9.839502
13039,9.702321
13040,8.081777
13041,-3.979283
13042,9.8241205
13043,8.749453
13044,9.820605
13045,8.951579
13046,-6.116737
13047,-13.632622
13048,7.4554176
13049,9.327442
13050,9.612759
13051,9.531494
13052,9.417444
13053,9.442044
13054,7.654812
13055,9.183344
13056,8.297753
13057,9.738211
13058,9.055952
13059,9.637735
13060,9.148075
13061,9.847382
13062,9.841662
13063,9.737375
13064,9.490337
13065,9.618416
13066,8.009849
13067,7.476079
13068,-12.181152
13069,9.766301
13070,9.202129
13071,8.987443
13072,9.594007
13073,9.889968
13074,9.172159
13075,9.701206
13076,-11.370198
13077,9.865846
13078,6.980406
13079,9.799812
13080,7.6528425
13081,9.756786
13082,7.5378704
13083,7.578547
13084,9.117897
13085,9.834475
13086,9.418608
13087,9.309475
13088,8.952323
13089,9.171942
13090,9.230864
13091,9.623735
13092,-2.034228
13093,8.46134
13094,-2.8255243
13095,9.706936
13096,9.204432
13097,-10.950318
13098,9.046541
13099,-17.752657
13100,9.771273
13101,8.856948
13102,9.636004
13103,8.997734
13104,9.632984
13105,5.071211
13106,8.736627
13107,9.720905
13108,-11.164349
13109,9.623337
13110,9.652034
13111,9.280603
13112,9.597649
13113,9.541679
13114,9.4377165
13115,9.146045
13116,8.814034
13117,9.722581
13118,9.811363
13119,8.610588
13120,8.214175
13121,9.301892
13122,9.634287
13123,8.301419
13124,9.822915
13125,9.65833
13126,9.806077
13127,9.817482
13128,9.733694
13129,7.4538574
13130,-13.500246
13131,9.549104
13132,9.63457
13133,8.566977
13134,9.098924
13135,9.270442
13136,8.576506
13137,7.6060486
13138,7.9416447
13139,9.549194
13140,8.939826
13141,9.318166
13142,5.9745507
13143,9.613128
13144,9.5067215
13145,-11.216421
13146,9.870446
13147,-10.892285
13148,-10.807307
13149,7.370722
13150,5.8956366
13151,-11.380499
13152,8.83379
13153,9.458942
13154,8.900753
13155,9.268679
13156,9.348753
13157,8.782645
13158,9.07404
13159,9.383323
13160,9.495372
13161,8.516966
13162,-11.199171
13163,9.911581
13164,-11.981399
13165,8.52654
13166,-3.3756661
13167,9.262819
13168,9.470844
13169,9.515438
13170,9.616262
13171,-0.8864748
13172,-14.4487505
13173,8.69425
13174,8.793
13175,9.630596
13176,9.617195
13177,9.035645
13178,8.9781885
13179,9.138088
13180,9.569965
13181,9.196409
13182,9.536368
13183,9.544054
13184,9.542554
13185,7.7756057
13186,9.386747
13187,-11.789764
13188,6.4303036
13189,9.271575
13190,-4.614973
13191,9.806431
13192,-3.727513
13193,8.289078
13194,-10.78618
13195,9.078814
13196,9.021528
13197,8.956624
13198,-10.973412
13199,7.7114496
13200,9.582172
13201,8.811836
13202,9.402272
13203,7.780927
13204,9.952823
13205,8.716729
13206,9.454506
13207,-11.301058
13208,8.944225
13209,9.773308
13210,9.803187
13211,9.560921
13212,9.935246
13213,8.492092
13214,8.3547125
13215,9.717329
13216,8.394326
13217,9.738735
13218,9.818405
13219,-0.19650054
13220,9.447467
13221,9.717689
13222,9.687916
13223,7.277071
13224,9.874661
13225,-4.912103
13226,9.514941
13227,-14.263277
13228,-4.034828
13229,8.949114
13230,9.909058
13231,9.876367
13232,8.306975
13233,8.927653
13234,9.128882
13235,9.239053
13236,8.952564
13237,-11.670322
13238,8.396054
13239,9.377443
13240,9.4164
13241,9.466843
13242,9.394066
13243,9.499308
13244,7.748925
13245,9.438733
13246,9.618512
13247,-10.859602
13248,-10.931725
13249,9.709028
13250,-5.7764187
13251,-12.0842
13252,6.999976
13253,9.865923
13254,9.84153
13255,8.963856
13256,8.896917
13257,9.842581
13258,9.738821
13259,9.578236
13260,8.452555
13261,9.611961
13262,9.657938
13263,9.509595
13264,-4.9931912
13265,-13.013942
13266,8.585273
13267,9.184824
13268,3.4977026
13269,7.5001163
13270,9.055554
13271,9.9123125
13272,6.363846
13273,9.620832
13274,8.822864
13275,9.476377
13276,9.974991
13277,9.966042
13278,8.564375
13279,9.9008465
13280,9.568131
13281,9.834048
13282,9.561101
13283,9.576827
13284,9.81529
13285,9.475135
13286,9.288064
13287,8.101247
13288,9.164198
13289,-12.0850315
13290,7.654235
13291,9.831756
13292,-15.151797
13293,9.267821
13294,9.16955
13295,9.759779
13296,9.582069
13297,-13.345661
13298,9.699378
13299,9.7860775
13300,8.828586
13301,8.364759
13302,6.0172963
13303,-13.914821
13304,9.645036
13305,9.206476
13306,9.093606
13307,8.46532
13308,8.462179
13309,9.437696
13310,8.57329
13311,9.607886
13312,8.252735
13313,8.345765
13314,9.891008
13315,-2.7127073
13316,9.696131
13317,9.707075
13318,-12.581652
13319,8.001188
13320,9.958227
13321,9.618039
13322,9.305496
13323,7.1398783
13324,7.103923
13325,8.608107
13326,9.901477
13327,9.19299
13328,9.766735
13329,7.814929
13330,9.427284
13331,9.49415
13332,9.044778
13333,9.097445
13334,9.87834
13335,9.785621
13336,9.582299
13337,9.151015
13338,9.702993
13339,8.314688
13340,9.039859
13341,-4.4544563
13342,8.571509
13343,9.71739
13344,-15.929694
13345,9.434642
13346,8.508198
13347,8.230585
13348,9.7800865
13349,9.742644
13350,9.820623
13351,9.777755
13352,9.446437
13353,9.302895
13354,9.81382
13355,9.341811
13356,9.340884
13357,7.5875015
13358,9.185125
13359,9.616871
13360,9.20216
13361,9.375257
13362,9.16897
13363,9.132312
13364,9.367554
13365,8.31315
13366,9.718582
13367,9.742633
13368,-11.231297
13369,-12.145771
13370,7.4535885
13371,9.206153
13372,8.360486
13373,-12.910772
13374,9.810683
13375,9.862273
13376,8.930968
13377,8.320609
13378,9.236299
13379,-11.730185
13380,8.971212
13381,8.198361
13382,9.038317
13383,9.163113
13384,9.470746
13385,9.738073
13386,9.36148
13387,8.183289
13388,-0.28311732
13389,8.12681
13390,9.646667
13391,9.660385
13392,9.221791
13393,8.987284
13394,8.8610325
13395,8.009528
13396,9.609001
13397,-10.804712
13398,9.550077
13399,9.536443
13400,9.685162
13401,9.934702
13402,9.803535
13403,9.28133
13404,8.881912
13405,-11.098353
13406,9.856906
13407,9.698383
13408,9.063405
13409,9.522747
13410,8.967701
13411,9.741664
13412,8.762815
13413,9.340173
13414,9.143759
13415,-13.014023
13416,9.410158
13417,9.824072
13418,8.868147
13419,8.015761
13420,9.4995365
13421,8.924703
13422,9.86068
13423,9.559066
13424,9.898676
13425,9.689748
13426,9.506415
13427,7.206402
13428,8.523298
13429,8.246911
13430,9.0673485
13431,8.6061945
13432,-5.1617575
13433,9.513725
13434,8.206652
13435,7.302663
13436,9.603332
13437,6.2761064
13438,9.330673
13439,9.2989025
13440,9.805455
13441,-6.1713185
13442,7.342231
13443,9.658202
13444,9.3100195
13445,8.911699
13446,-12.198538
13447,9.7757015
13448,9.703285
13449,8.919603
13450,9.187377
13451,9.545343
13452,9.807926
13453,9.824889
13454,6.3050766
13455,9.66189
13456,9.595958
13457,8.231752
13458,5.0343313
13459,7.3268585
13460,9.258766
13461,9.6252365
13462,9.633396
13463,7.915065
13464,9.489576
13465,-6.6413264
13466,8.660975
13467,9.710671
13468,9.844855
13469,-11.037192
13470,8.9262295
13471,-11.775383
13472,9.280742
13473,9.780147
13474,9.219326
13475,9.409792
13476,9.887578
13477,8.246249
13478,8.918858
13479,9.826931
13480,8.656577
13481,8.0252495
13482,9.121533
13483,9.944876
13484,-13.719357
13485,8.8305435
13486,9.182396
13487,9.337641
13488,8.970442
13489,8.427257
13490,9.5041275
13491,9.704679
13492,-4.749371
13493,9.702924
13494,9.937745
13495,9.260949
13496,4.0795064
13497,9.652137
13498,-3.9901695
13499,9.273334
13500,9.297396
13501,-11.929725
13502,9.1649685
13503,9.90112
13504,-10.954284
13505,9.404798
13506,9.628468
13507,9.466255
13508,9.430659
13509,-12.341221
13510,9.549804
13511,-10.897665
13512,9.031441
13513,9.707589
13514,8.88233
13515,-4.7124376
13516,9.849156
13517,8.184288
13518,9.179017
13519,9.67868
13520,9.892368
13521,-10.775172
13522,9.678586
13523,9.241994
13524,9.840042
13525,9.95438
13526,9.697378
13527,9.60644
13528,9.736725
13529,9.759639
13530,-3.0715573
13531,9.083017
13532,9.525061
13533,8.901955
13534,8.977577
13535,8.007503
13536,9.449443
13537,9.183619
13538,9.731474
13539,9.69582
13540,9.935298
13541,8.793596
13542,9.7091055
13543,8.890838
13544,4.5744247
13545,9.91136
13546,9.652181
13547,9.854988
13548,8.923797
13549,9.505143
13550,8.165674
13551,9.174178
13552,8.299679
13553,9.164415
13554,8.0875225
13555,8.679242
13556,9.852911
13557,9.561774
13558,9.673716
13559,9.799202
13560,9.089914
13561,9.269325
13562,7.511567
13563,8.783318
13564,9.5825405
13565,-4.158134
13566,9.7438965
13567,9.147985
13568,9.824161
13569,9.157111
13570,7.478822
13571,6.498205
13572,7.440279
13573,9.162034
13574,-0.19551444
13575,9.616249
13576,8.9829445
13577,9.9440565
13578,9.50793
13579,-4.197793
13580,9.116675
13581,6.7931542
13582,9.790693
13583,9.021384
13584,7.9675283
13585,7.6276913
13586,8.605806
13587,9.863386
13588,9.8409395
13589,5.5021105
13590,8.845189
13591,8.934338
13592,9.293164
13593,-6.799067
13594,8.397036
13595,8.324657
13596,9.125344
13597,9.624453
13598,9.819844
13599,8.989817
13600,9.0451
13601,9.816447
13602,9.811535
13603,9.438602
13604,8.469463
13605,9.338324
13606,9.503883
13607,7.878639
13608,9.457216
13609,9.825208
13610,8.005435
13611,8.7532425
13612,9.382321
13613,9.924856
13614,9.215649
13615,9.634033
13616,9.26568
13617,9.771501
13618,9.7224865
13619,8.917708
13620,9.895447
13621,9.223274
13622,8.631252
13623,9.6230755
13624,9.741726
13625,8.769199
13626,9.694598
13627,-10.789373
13628,-11.83274
13629,8.304483
13630,-6.653567
13631,9.913913
13632,9.298228
13633,-11.192501
13634,8.333168
13635,9.398178
13636,9.23906
13637,9.29385
13638,8.220995
13639,-12.273252
13640,-3.6526456
13641,9.3097725
13642,9.915386
13643,9.175685
13644,9.812769
13645,9.284169
13646,9.161383
13647,9.865359
13648,9.876482
13649,9.768346
13650,-16.113691
13651,-13.693451
13652,7.502056
13653,9.504701
13654,8.275643
13655,9.003925
13656,9.350681
13657,9.949613
13658,9.335336
13659,8.720193
13660,9.893538
13661,8.25007
13662,9.951926
13663,9.533122
13664,7.339078
13665,8.595822
13666,9.697974
13667,8.941433
13668,9.929206
13669,8.437241
13670,9.33093
13671,9.957407
13672,-11.309713
13673,9.902124
13674,8.9955015
13675,9.381687
13676,9.844256
13677,-2.003785
13678,9.724257
13679,9.172111
13680,9.606112
13681,9.892078
