episode,reward
61749,9.36725
61750,9.649392
61751,9.085426
61752,9.256922
61753,9.873761
61754,9.929654
61755,9.901534
61756,9.936028
61757,9.692211
61758,9.276951
61759,9.848258
61760,9.844869
61761,9.931688
61762,9.871077
61763,9.908767
61764,9.17853
61765,9.240254
61766,9.834696
61767,9.956015
61768,9.341798
61769,9.939825
61770,9.294997
61771,9.959394
61772,9.212817
61773,9.367241
61774,9.051366
61775,9.433864
61776,9.875841
61777,9.231312
61778,9.323301
61779,9.194836
61780,9.652406
61781,9.63329
61782,9.915816
61783,9.375565
61784,9.4254675
61785,9.897913
61786,9.913904
61787,9.945026
61788,9.246969
61789,9.94343
61790,9.419584
61791,9.891124
61792,9.8937645
61793,9.900455
61794,9.958329
61795,9.879012
61796,9.886506
61797,9.528686
61798,9.87846
61799,9.3906555
61800,9.354998
61801,9.168223
61802,9.397143
61803,9.702975
61804,9.330526
61805,9.309217
61806,9.953984
61807,9.946291
61808,9.537741
61809,9.247096
61810,9.384234
61811,9.8733425
61812,9.906796
61813,9.7008095
61814,9.703506
61815,9.596586
61816,9.8773155
61817,9.839531
61818,9.219729
61819,9.913263
61820,9.146774
61821,9.596854
61822,9.974055
61823,9.222031
61824,7.322983
61825,9.955295
61826,9.9435215
61827,9.290882
61828,9.862864
61829,9.905177
61830,9.121239
61831,9.203932
61832,9.092397
61833,9.227888
61834,9.570015
61835,9.545752
61836,9.956969
61837,9.120885
61838,9.711519
61839,9.508763
61840,9.971316
61841,9.917504
61842,8.6314535
61843,9.974216
61844,9.49496
61845,9.956393
61846,9.547922
61847,9.942519
61848,9.976329
61849,9.503081
61850,9.8585205
61851,9.227333
61852,9.931376
61853,9.562934
61854,9.886694
61855,9.806702
61856,9.383178
61857,9.729149
61858,9.915103
61859,9.00675
61860,9.889663
61861,9.5997305
61862,9.9649725
61863,9.5142975
61864,9.668579
61865,9.37925
61866,9.87755
61867,9.833629
61868,9.215548
61869,9.235131
61870,9.201666
61871,9.737241
61872,9.900012
61873,9.308744
61874,9.537204
61875,9.406633
61876,8.700831
61877,9.380016
61878,9.940771
61879,9.380421
61880,9.865837
61881,9.970046
61882,9.783349
61883,9.35768
61884,9.944046
61885,9.286856
61886,9.41391
61887,9.96812
61888,9.935711
61889,9.585353
61890,9.184512
61891,9.8051405
61892,9.535827
61893,9.936316
61894,9.854646
61895,9.354366
61896,9.540219
61897,9.192503
61898,9.953068
61899,9.605283
61900,9.914957
61901,9.258053
61902,9.917045
61903,9.02181
61904,9.504414
61905,9.484882
61906,9.636093
61907,9.130681
61908,9.874974
61909,9.874395
61910,9.942552
61911,9.607588
61912,9.916624
61913,9.954429
61914,8.764593
61915,9.153211
61916,9.985135
61917,9.1073
61918,9.9560375
61919,9.985342
61920,9.988539
61921,9.598475
61922,9.169827
61923,9.843884
61924,9.968445
61925,9.513499
61926,9.032786
61927,9.32329
61928,9.949594
61929,9.654818
61930,9.227679
61931,9.227321
61932,9.017245
61933,9.845559
61934,9.333799
61935,9.315322
61936,9.545543
61937,9.46397
61938,9.206201
61939,9.493289
61940,9.728994
61941,9.86301
61942,9.964569
61943,9.2465725
61944,9.588983
61945,9.918369
61946,9.503326
61947,9.936516
61948,9.938538
61949,9.583999
61950,9.95386
61951,9.998114
61952,9.648137
61953,9.528782
61954,9.843325
61955,9.687778
61956,9.698576
61957,9.374506
61958,9.831232
61959,9.949809
61960,9.952024
61961,9.65163
61962,9.524463
61963,9.232944
61964,9.977559
61965,9.358218
61966,9.429748
61967,9.6925745
61968,-11.334216
61969,8.829315
61970,9.7830105
61971,9.953345
61972,9.971911
61973,9.426412
61974,9.456438
61975,9.951153
61976,8.708542
61977,9.549414
61978,9.967152
61979,9.882574
61980,9.707695
61981,9.383436
61982,9.171996
61983,9.329283
61984,9.938655
61985,9.411611
61986,9.115164
61987,9.480406
61988,9.855528
61989,9.987712
61990,9.542762
61991,9.290354
61992,9.958996
61993,9.401011
61994,9.9075575
61995,9.88744
61996,9.218679
61997,8.979062
61998,9.79372
61999,9.271482
62000,9.913189
62001,9.80833
62002,9.069394
62003,9.964102
62004,9.459824
62005,9.682893
62006,9.936572
62007,9.942771
62008,9.636127
62009,9.971213
62010,9.945974
62011,9.473799
62012,9.423008
62013,9.562776
62014,9.921297
62015,9.942131
62016,9.511103
62017,9.390615
62018,9.907853
62019,9.521172
62020,9.654754
62021,9.187366
62022,9.936355
62023,9.955713
62024,9.960272
62025,9.305688
62026,9.624824
62027,9.563709
62028,9.882611
62029,9.916262
62030,9.951609
62031,9.939377
62032,9.644738
62033,9.639406
62034,9.918829
62035,9.594772
62036,9.309061
62037,9.1591015
62038,9.5077095
62039,9.932627
62040,9.494481
62041,9.409229
62042,9.064125
62043,9.885266
62044,9.82984
62045,9.12703
62046,9.899436
62047,9.868008
62048,9.856359
62049,9.298097
62050,9.659282
62051,9.579651
62052,9.983066
62053,9.378081
62054,9.643137
62055,9.964245
62056,9.904879
62057,9.482674
62058,9.352
62059,9.85781
62060,-10.799269
62061,9.867988
62062,9.501851
62063,9.976279
62064,9.909641
62065,9.678522
62066,9.812951
62067,9.627508
62068,9.878713
62069,9.3954315
62070,9.9212675
62071,9.190096
62072,9.677753
62073,9.495888
62074,9.338301
62075,9.254887
62076,9.900296
62077,9.97636
62078,9.492584
62079,9.983395
62080,9.949057
62081,9.909204
62082,9.697217
62083,9.263684
62084,9.972315
62085,9.965822
62086,9.850513
62087,9.981561
62088,9.30261
62089,9.911385
62090,9.434671
62091,9.972634
62092,9.454586
62093,9.713505
62094,9.53192
62095,9.950751
62096,9.550235
62097,9.914295
62098,9.570794
62099,9.97387
62100,9.140726
62101,9.554696
62102,9.265975
62103,8.710616
62104,9.379797
62105,9.94885
62106,9.943821
62107,9.44199
62108,9.899902
62109,9.892989
62110,9.922245
62111,8.975651
62112,9.862415
62113,9.208843
62114,9.930408
62115,9.831372
62116,-11.078365
62117,9.534145
62118,9.866839
62119,9.522283
62120,9.165073
62121,9.13363
62122,9.030934
62123,9.505224
62124,9.354024
62125,9.975844
62126,9.8623495
62127,9.937734
62128,9.709195
62129,8.925661
62130,9.57456
62131,9.894629
62132,9.554433
62133,9.824004
62134,9.577967
62135,9.485623
62136,9.907046
62137,9.768437
62138,9.961097
62139,9.9761915
62140,9.118008
62141,9.0465975
62142,9.003204
62143,9.617098
62144,9.6654005
62145,9.938859
62146,9.918822
62147,9.62884
62148,-11.614637
62149,9.492156
62150,9.036132
62151,9.549419
62152,9.343047
62153,9.198886
62154,9.886495
62155,9.917531
62156,9.162545
62157,9.611772
62158,9.877289
62159,9.541513
62160,6.232088
62161,9.92836
62162,9.813401
62163,9.8894615
62164,9.9531975
62165,9.558624
62166,8.946025
62167,9.912521
62168,9.29264
62169,9.932202
62170,9.88026
62171,9.91068
62172,9.545053
62173,9.339796
62174,9.001282
62175,9.9430895
62176,9.351134
62177,9.896475
62178,9.950593
62179,9.576398
62180,9.436674
62181,9.177815
62182,9.6418495
62183,9.911328
62184,9.301221
62185,-11.479447
62186,9.962088
62187,9.384979
62188,-11.252638
62189,9.828723
62190,9.534199
62191,9.106941
62192,9.864069
62193,9.830708
62194,9.664658
62195,9.160865
62196,9.9579735
62197,9.512841
62198,9.492313
62199,9.539227
62200,9.955793
62201,9.8744545
62202,9.931355
62203,9.967673
62204,9.882046
62205,9.557804
62206,9.800123
62207,9.123695
62208,9.897172
62209,9.899122
62210,9.4772415
62211,9.91984
62212,9.736067
62213,9.61382
62214,9.709949
62215,9.306279
62216,9.987903
62217,9.949268
62218,9.926342
62219,9.827942
62220,9.700962
62221,9.060692
62222,9.126155
62223,9.928226
62224,9.903096
62225,9.62508
62226,8.963519
62227,9.647263
62228,9.083536
62229,9.671192
62230,9.889321
62231,9.756382
62232,9.380276
62233,9.410522
62234,9.355245
62235,9.964097
62236,8.979698
62237,9.979904
62238,9.855751
62239,9.945741
62240,9.678067
62241,9.548575
62242,9.904374
62243,9.936592
62244,9.973861
62245,9.928379
62246,9.9048395
62247,9.672128
62248,9.155809
62249,9.184634
62250,9.272662
62251,9.976329
62252,9.938829
62253,9.990491
62254,9.225942
62255,9.611793
62256,9.158364
62257,8.919632
62258,9.237449
62259,9.470288
62260,9.832466
62261,9.59647
62262,9.10477
62263,9.0002985
62264,9.129251
62265,9.952222
62266,9.57851
62267,9.966563
62268,9.973593
62269,9.915545
62270,9.353422
62271,9.878079
62272,-11.193094
62273,9.978193
62274,9.955928
62275,8.961043
62276,9.92604
62277,9.972323
62278,9.5764475
62279,9.942877
62280,9.164895
62281,9.835939
62282,9.137352
62283,9.3561535
62284,9.627164
62285,9.550108
62286,9.933371
62287,9.232011
62288,9.967753
62289,9.060593
62290,9.913148
62291,9.14719
62292,9.503419
62293,9.117593
62294,9.430319
62295,-11.557454
62296,9.701627
62297,9.798935
62298,9.264185
62299,9.350213
62300,9.974048
62301,9.506619
62302,9.451552
62303,9.874448
62304,9.914998
62305,-11.209216
62306,9.544778
62307,9.965923
62308,9.947585
62309,9.900117
62310,9.963265
62311,9.075637
62312,9.455907
62313,9.647292
62314,9.952885
62315,9.837673
62316,9.949132
62317,9.324093
62318,9.748301
62319,9.363808
62320,9.42839
62321,9.246384
62322,9.971664
62323,9.162968
62324,9.109508
62325,9.994003
62326,9.725736
62327,9.932043
62328,9.536104
62329,9.946557
62330,9.975479
62331,9.199053
62332,9.527866
62333,9.433911
62334,9.415085
62335,9.941136
62336,9.937327
62337,9.384262
62338,9.499656
62339,9.956294
62340,9.888316
62341,9.10674
62342,9.5095
62343,9.18806
62344,9.917559
62345,9.9691725
62346,9.851756
62347,9.87975
62348,9.342179
62349,9.69926
62350,9.895064
62351,9.932443
62352,9.281309
62353,9.293559
62354,9.458512
62355,9.944512
62356,9.113317
62357,9.300327
62358,9.384067
62359,9.873055
62360,9.674583
62361,9.316632
62362,9.357682
62363,9.800675
62364,9.823922
62365,9.549546
62366,9.32086
62367,9.310849
62368,9.754287
62369,9.824728
62370,9.327452
62371,9.677149
62372,9.654536
62373,9.961004
62374,9.943542
62375,9.563165
62376,9.724179
62377,9.848942
62378,9.198999
62379,9.904012
62380,9.417616
62381,9.913617
62382,9.1328945
62383,9.387231
62384,9.9500675
62385,9.319834
62386,9.617104
62387,-11.277023
62388,9.954668
62389,9.655149
62390,9.494861
62391,9.745489
62392,9.319214
62393,9.676735
62394,9.869066
62395,9.417309
62396,9.448679
62397,9.307883
62398,9.958996
62399,9.770948
62400,9.944066
62401,9.905561
62402,9.966245
62403,9.295779
62404,9.942857
62405,9.512901
62406,9.183989
62407,9.953586
62408,9.709174
62409,9.934967
62410,9.312223
62411,9.535001
62412,9.501265
62413,9.715877
62414,9.83368
62415,9.351144
62416,9.911602
62417,9.29595
62418,9.890691
62419,8.559999
62420,9.9419
62421,9.511803
62422,9.3979845
62423,9.494658
62424,9.101802
62425,9.959047
62426,9.934921
62427,9.985736
62428,9.253349
62429,9.952921
62430,9.205406
62431,9.84477
62432,9.332965
62433,9.965845
62434,9.213567
62435,9.666392
62436,9.427638
62437,9.588305
62438,9.805518
62439,9.916302
62440,9.985721
62441,9.091949
62442,9.943677
62443,9.608219
62444,9.743518
62445,9.148686
62446,9.4686
62447,9.484696
62448,9.18181
62449,9.24156
62450,9.936778
62451,9.802726
62452,9.338342
62453,9.878016
62454,9.586029
62455,9.826424
62456,9.975428
62457,9.882048
62458,9.925561
62459,9.87995
62460,9.199054
62461,9.320955
62462,9.546926
62463,9.135238
62464,-11.031492
62465,9.940449
62466,9.86594
62467,9.637296
62468,9.948267
62469,9.816235
62470,9.302479
62471,9.55222
62472,9.195166
62473,9.277514
62474,9.387122
62475,9.669078
62476,9.090198
62477,9.244309
62478,9.199518
62479,9.783012
62480,-11.174274
62481,9.370945
62482,9.148028
62483,9.902769
62484,9.809135
62485,8.751217
62486,9.882643
62487,9.940381
62488,9.814102
62489,9.74381
62490,9.73036
62491,9.909434
62492,9.5197315
62493,9.769639
62494,9.786626
62495,9.933498
62496,9.965875
62497,9.88885
62498,9.988024
62499,9.549113
62500,9.586934
62501,9.863161
62502,9.423591
62503,9.372561
62504,9.162655
62505,9.614902
62506,9.688932
62507,9.43365
62508,9.7822075
62509,9.27462
62510,9.684997
62511,9.60651
62512,9.927608
62513,9.562256
62514,9.33678
62515,9.8047495
62516,9.337423
62517,9.823535
62518,9.003353
62519,9.899467
62520,9.992558
62521,9.299538
62522,9.956592
62523,9.910471
62524,9.954925
62525,9.967973
62526,9.883024
62527,9.147043
62528,9.495904
62529,9.988409
62530,9.872775
62531,9.379201
62532,9.205334
62533,9.917728
62534,9.264528
62535,9.950332
62536,9.945315
62537,9.317533
62538,9.202663
62539,9.578072
62540,9.186307
62541,9.720214
62542,9.517357
62543,9.149363
62544,9.887981
62545,9.843651
62546,9.6022
62547,9.2723055
62548,9.310256
62549,9.901697
62550,9.915552
62551,9.966202
62552,9.948915
62553,9.873208
62554,9.472245
62555,9.171048
62556,9.881501
62557,9.87186
62558,9.868265
62559,9.856681
62560,9.214433
62561,9.056057
62562,9.46782
62563,9.931889
62564,9.150354
62565,9.8923235
62566,9.9668045
62567,8.968935
62568,9.302392
62569,9.563457
62570,9.289231
62571,9.96711
62572,9.583663
62573,9.314315
62574,9.743589
62575,9.196981
62576,9.962463
62577,9.971989
62578,8.905551
62579,9.927242
62580,9.878324
62581,9.954339
62582,9.337669
62583,9.855083
62584,9.914718
62585,9.919604
62586,9.450866
62587,9.254506
62588,9.947401
62589,9.547138
62590,9.872495
62591,9.26465
62592,9.971933
62593,9.200005
62594,9.386242
62595,9.557638
62596,9.4978075
62597,9.258311
62598,9.92972
62599,9.223418
62600,9.401899
62601,9.883305
62602,9.409954
62603,-11.363163
62604,9.130947
62605,9.424526
62606,9.934617
62607,9.388838
62608,9.958712
62609,-11.241617
62610,-0.021319166
62611,9.963586
62612,9.051834
62613,9.159429
62614,9.970811
62615,9.912693
62616,9.934868
62617,9.870887
62618,9.906374
62619,9.933147
62620,9.674551
62621,8.378298
62622,9.562787
62623,9.178009
62624,9.954512
62625,9.126127
62626,9.630474
62627,9.398345
62628,9.261517
62629,9.124516
62630,9.946559
62631,9.911782
62632,9.18982
62633,9.497584
62634,9.53611
62635,9.812471
62636,9.965668
62637,9.992546
62638,9.732228
62639,9.852604
62640,9.737565
62641,9.86294
62642,9.561377
62643,-11.9401655
62644,9.749366
62645,9.882222
62646,9.092367
62647,9.897788
62648,9.428593
62649,7.8961287
62650,9.809978
62651,9.822954
62652,9.891962
62653,9.5202055
62654,9.124795
62655,9.323759
62656,9.239215
62657,9.613232
62658,9.584921
62659,9.669647
62660,9.908502
62661,9.317507
62662,8.99129
62663,9.598092
62664,9.5573015
62665,9.313195
62666,9.361602
62667,9.935397
62668,9.630912
62669,9.913593
62670,9.874835
62671,9.917762
62672,9.793651
62673,9.946757
62674,9.379459
62675,9.260135
62676,9.974381
62677,9.945935
62678,9.826517
62679,9.421465
62680,9.932698
62681,9.929768
62682,9.5168
62683,9.965155
62684,9.5302725
62685,9.260394
62686,9.195787
62687,9.817957
62688,9.335197
62689,9.949951
62690,9.569518
62691,9.295754
62692,9.116871
62693,9.46417
62694,9.583696
62695,9.0571785
62696,9.808869
62697,9.067535
62698,9.439786
62699,9.546966
62700,9.955161
62701,9.503354
62702,9.895531
62703,9.88157
62704,9.714114
62705,9.853632
62706,9.949269
62707,9.870505
62708,9.46646
62709,9.928929
62710,9.526714
62711,9.879794
62712,9.925152
62713,9.93058
62714,9.643135
62715,9.668173
62716,9.250751
62717,9.843079
62718,9.240823
62719,9.771666
62720,9.953139
62721,9.541361
62722,9.877141
62723,9.938672
62724,9.695609
62725,9.318012
62726,9.408912
62727,9.965221
62728,9.923689
62729,9.545696
62730,9.404347
62731,9.815216
62732,9.466569
62733,9.07858
62734,9.115847
62735,9.941221
62736,9.377615
62737,9.963397
62738,9.907584
62739,9.887495
62740,9.250103
62741,9.0858135
62742,9.2646265
62743,9.895502
62744,9.45972
62745,9.826713
62746,9.875591
62747,9.960276
62748,8.823978
62749,-0.87068933
62750,9.428304
62751,9.2595825
62752,9.968829
62753,9.194782
62754,9.909831
62755,9.614882
62756,9.840746
62757,9.004352
62758,9.547939
62759,9.932909
62760,9.264876
62761,9.21136
62762,9.926237
62763,9.261694
62764,9.228093
62765,8.916763
62766,9.835212
62767,9.243713
62768,9.839577
62769,9.65834
62770,9.799114
62771,9.886011
62772,9.379213
62773,9.97163
62774,9.540454
62775,9.531307
62776,9.870269
62777,9.820138
62778,9.551088
62779,9.902815
62780,9.954127
62781,9.265452
62782,9.920131
62783,9.426576
62784,9.830141
62785,9.280801
62786,9.542332
62787,9.764824
62788,9.632118
62789,9.1873455
62790,9.354701
62791,9.921012
62792,9.5109215
62793,9.956292
62794,9.931941
62795,9.632002
62796,9.910905
62797,9.94302
62798,9.207597
62799,9.033041
62800,9.750118
62801,9.934802
62802,9.369083
62803,9.128573
62804,9.330505
62805,9.954029
62806,9.424436
62807,9.856402
62808,9.54133
62809,9.1497
62810,9.930181
62811,9.130075
62812,9.906053
62813,9.97906
62814,9.490228
62815,9.911385
62816,9.712105
62817,9.147402
62818,9.0827675
62819,9.88254
62820,9.946891
62821,9.350804
62822,9.687722
62823,9.656444
62824,9.88017
62825,9.327504
62826,9.880024
62827,9.841952
62828,9.93503
62829,9.525211
62830,9.503938
62831,9.919964
62832,9.934337
62833,9.42991
62834,8.434251
62835,9.634324
62836,9.631664
62837,9.90922
62838,8.939943
62839,9.852861
62840,9.967099
62841,9.545648
62842,9.939171
62843,9.050253
62844,9.88718
62845,9.923842
62846,9.878972
62847,-12.621624
62848,9.532366
62849,9.894628
62850,9.619851
62851,9.376663
62852,9.921089
62853,9.939967
62854,9.898772
62855,9.204015
62856,9.952594
62857,9.966987
62858,9.628332
62859,9.892085
62860,9.553318
62861,9.304483
62862,9.930866
62863,9.551954
62864,9.455462
62865,9.971407
62866,9.184044
62867,9.535798
62868,9.751364
62869,9.900778
62870,9.880546
62871,9.579259
62872,9.936959
62873,9.934198
62874,9.320555
62875,9.614861
62876,9.208932
62877,9.9300995
62878,-11.341352
62879,9.461758
62880,9.928792
62881,9.98532
62882,9.902291
62883,9.476778
62884,9.235346
62885,9.861256
62886,9.576081
62887,9.919063
62888,9.955933
62889,9.856228
62890,9.826411
62891,9.343344
62892,9.9207
62893,9.009783
62894,9.031895
62895,9.57015
62896,9.949124
62897,9.429666
62898,9.525872
62899,9.952826
62900,9.3343525
62901,9.930785
62902,9.346062
62903,9.134563
62904,9.243037
62905,9.627401
62906,9.450363
62907,9.948805
62908,9.136789
62909,-11.312522
62910,9.480846
62911,9.943631
62912,9.934401
62913,9.882304
62914,9.813272
62915,9.541214
62916,9.23441
62917,9.856939
62918,9.460935
62919,9.878901
62920,9.741103
62921,9.722925
62922,9.978228
62923,9.303427
62924,9.942942
62925,9.931029
62926,9.175069
62927,9.947557
62928,7.053374
62929,9.382392
62930,9.396257
62931,9.822497
62932,9.51126
62933,9.565589
62934,9.8737955
62935,9.324307
62936,-11.066708
62937,9.450859
62938,9.581735
62939,9.644638
62940,9.94019
62941,9.885312
62942,9.664763
62943,9.898968
62944,9.235126
62945,9.910263
62946,-11.038605
62947,9.8379
62948,9.940079
62949,9.352181
62950,9.74912
62951,9.121391
62952,9.967512
62953,9.365929
62954,9.836846
62955,9.952231
62956,9.309457
62957,9.855638
62958,9.718675
62959,9.479466
62960,9.255675
62961,9.576325
62962,-11.045276
62963,9.518679
62964,9.447829
62965,9.231689
62966,9.850848
62967,9.168975
62968,9.1582365
62969,9.917692
62970,9.498387
62971,9.147434
62972,9.257326
62973,9.942418
62974,9.972237
62975,5.091443
62976,9.954006
62977,-11.487139
62978,9.99038
62979,9.930568
62980,9.534473
62981,9.518393
62982,8.942248
62983,9.891857
62984,9.17862
62985,9.957502
62986,9.891069
62987,9.315928
62988,9.639298
62989,9.6216955
62990,9.175572
62991,9.700874
62992,9.613371
62993,9.508766
62994,9.904102
62995,9.88313
62996,9.220393
62997,9.131138
62998,9.432922
62999,9.833815
63000,9.932427
63001,-11.032558
63002,9.982456
63003,9.971653
63004,9.717706
63005,9.820802
63006,9.614595
63007,9.236391
63008,9.882051
63009,9.63449
63010,9.53886
63011,9.972774
63012,9.2949505
63013,9.845106
63014,9.936055
63015,9.930079
