episode,reward
1662,-26.503141
1663,8.962812
1664,-11.11339
1665,-13.32323
1666,-16.440971
1667,-14.146052
1668,-11.045095
1669,-14.028326
1670,-13.3208885
1671,9.194786
1672,-14.688976
1673,-12.637945
1674,-11.029066
1675,-14.489287
1676,-9.313563
1677,-12.752246
1678,-17.504787
1679,4.4744124
1680,-3.3780196
1681,8.894715
1682,-14.600211
1683,-11.661015
1684,-11.419345
1685,-10.974978
1686,-18.047205
1687,-11.315666
1688,-25.13183
1689,-14.03752
1690,9.178101
1691,-14.764616
1692,-15.493167
1693,-14.584084
1694,9.116477
1695,-37.744507
1696,9.37764
1697,9.311641
1698,-2.2282476
1699,-15.812668
1700,-13.896658
1701,-23.459614
1702,-11.189297
1703,-13.605955
1704,-11.03781
1705,-13.630734
1706,-10.897909
1707,8.4152155
1708,-7.601871
1709,-11.682718
1710,-15.113998
1711,-18.067896
1712,-6.725176
1713,-11.566698
1714,-10.844429
1715,-12.529628
1716,-13.639433
1717,-11.834248
1718,-13.882016
1719,-12.23651
1720,-8.107869
1721,-11.4129095
1722,-14.302637
1723,-3.2529082
1724,-11.002839
1725,-13.241079
1726,8.84802
1727,-13.638557
1728,-8.392872
1729,-16.915121
1730,-11.798516
1731,3.946978
1732,-14.817379
1733,-27.996376
1734,-11.787366
1735,-12.866599
1736,-12.318932
1737,-15.862692
1738,9.735745
1739,-15.067836
1740,-14.07859
1741,-44.3998
1742,-12.257138
1743,-15.786668
1744,-13.962095
1745,-15.850653
1746,-23.189129
1747,-18.863237
1748,-31.635958
1749,-12.304997
1750,5.670877
1751,-9.815411
1752,-11.444176
1753,-10.298443
1754,-11.291335
1755,-14.540488
1756,-5.5130696
1757,-5.7794094
1758,-14.686899
1759,-7.475451
1760,-16.692842
1761,-16.092354
1762,-11.780279
1763,-15.942278
1764,-20.096449
1765,8.120257
1766,-12.177817
1767,-12.8743725
1768,-10.7207155
1769,8.817575
1770,-13.687789
1771,-11.968829
1772,-10.965445
1773,-13.096253
1774,-12.89167
1775,9.786183
1776,-11.034142
1777,9.924713
1778,-37.14928
1779,2.6586313
1780,-14.187708
1781,-12.83048
1782,9.224443
1783,-3.0371473
1784,9.340236
1785,-13.572414
1786,8.823116
1787,-11.45918
1788,-10.849697
1789,-12.787496
1790,-22.283403
1791,-3.5181036
1792,-12.258549
1793,-13.439489
1794,-11.942833
1795,-10.795472
1796,9.168924
1797,-7.441092
1798,-11.991219
1799,-5.438156
1800,-5.6354365
1801,-11.622405
1802,-11.168865
1803,-21.989313
1804,-16.869183
1805,-11.511162
1806,-17.575703
1807,-7.9808855
1808,-10.617983
1809,-13.150926
1810,-6.206031
1811,-10.8054905
1812,-12.496048
1813,-12.119407
1814,-7.918315
1815,9.1859
1816,8.79858
1817,-0.46488297
1818,-33.021885
1819,-15.283532
1820,-16.182404
1821,-13.963045
1822,-5.367186
1823,-16.260979
1824,8.794882
1825,-14.543289
1826,-12.652418
1827,-17.351475
1828,8.87042
1829,-11.848886
1830,-27.475681
1831,-12.460212
1832,-12.114519
1833,7.267131
1834,-18.52636
1835,-13.942161
1836,-11.266639
1837,-14.210214
1838,9.010838
1839,-5.1952944
1840,-21.577194
1841,-14.195902
1842,-11.51807
1843,-8.586064
1844,-11.863118
1845,-14.873373
1846,9.112278
1847,-7.0991507
1848,-13.951864
1849,-11.756287
1850,-15.888519
1851,-9.209426
1852,-10.722146
1853,-10.868851
1854,-12.590513
1855,-15.791298
1856,-8.439738
1857,-12.462359
1858,-12.632764
1859,-12.275843
1860,9.387543
1861,-15.481575
1862,-5.9128666
1863,-14.012876
1864,-11.70658
1865,-13.927032
1866,-12.432397
1867,-5.5916486
1868,-13.190061
1869,-4.802082
1870,-8.830251
1871,9.354595
1872,-10.046049
1873,-12.523197
1874,6.679512
1875,-7.322742
1876,-2.4042985
1877,9.981715
1878,-3.6405582
1879,4.7945833
1880,-0.055181503
1881,-11.404425
1882,9.409362
1883,-11.953793
1884,-15.821297
1885,-11.080058
1886,-40.04923
1887,-11.280474
1888,-16.566673
1889,9.622215
1890,-13.143595
1891,-14.062098
1892,-13.996125
1893,9.482546
1894,1.7868767
1895,-15.746008
1896,-13.070843
1897,-13.783205
1898,9.169147
1899,-15.511696
1900,-22.176615
1901,-12.706706
1902,8.46844
1903,-11.66528
1904,-13.63476
1905,-14.720612
1906,-12.572798
1907,9.8180485
1908,-13.384932
1909,-8.061549
1910,-22.352757
1911,-11.058369
1912,-14.39167
1913,-2.1993868
1914,8.258382
1915,-12.109921
1916,-17.888483
1917,-13.630399
1918,9.272834
1919,-10.504339
1920,-0.8849711
1921,-30.43281
1922,-11.395306
1923,9.292298
1924,-11.614462
1925,-13.868465
1926,-6.8971133
1927,-21.262075
1928,-13.955832
1929,-14.972071
1930,-12.253586
1931,-11.115504
1932,-2.7051344
1933,9.248133
1934,-11.733077
1935,-11.20951
1936,-33.245888
1937,-13.3087225
1938,-15.845536
1939,-9.018906
1940,9.822988
1941,-9.469951
1942,9.981833
1943,-27.012293
1944,-10.427116
1945,-5.5868034
1946,5.231026
1947,-13.540363
1948,-11.413251
1949,9.242728
1950,-6.215527
1951,-17.226158
1952,-12.260219
1953,8.884159
1954,-12.714182
1955,-14.398805
1956,-8.929044
1957,6.5525427
1958,-33.903934
1959,-11.09632
1960,-13.674881
1961,8.934145
1962,-13.536243
1963,9.807164
1964,-13.96595
1965,-41.544636
1966,-13.299845
1967,-18.725014
1968,-11.307097
1969,4.773732
1970,-12.394865
1971,-11.17713
1972,-10.917138
1973,7.6398134
1974,-10.699351
1975,8.920877
1976,-10.926246
1977,-16.807997
1978,9.367506
1979,-12.02241
1980,-13.761114
1981,-16.14019
1982,-13.469353
1983,9.306527
1984,-11.044377
1985,-29.122828
1986,-9.761896
1987,8.8150215
1988,-11.849426
1989,-13.9559765
1990,-12.510813
1991,-12.00644
1992,-17.979544
1993,8.910471
1994,-13.643312
1995,-0.59836686
1996,-11.761884
1997,-8.512748
1998,-16.021667
1999,-17.559181
2000,-15.683925
2001,-14.689758
2002,8.984695
2003,-10.581145
2004,-14.373949
2005,-13.419459
2006,9.16751
2007,-14.126118
2008,-13.828262
2009,-6.307394
2010,9.376388
2011,-4.7439766
2012,-12.289358
2013,-15.520391
2014,-12.1542015
2015,-11.813221
2016,-11.447871
2017,-12.4265
2018,-11.283602
2019,-12.771792
2020,4.3951836
2021,-16.307497
2022,-13.732571
2023,8.638356
2024,-11.637162
2025,-12.103133
2026,-3.271125
2027,-34.097485
2028,-5.6010075
2029,-1.438623
2030,-11.787755
2031,-16.694813
2032,-10.881478
2033,9.357584
2034,-10.817649
2035,-12.0657625
2036,-11.012773
2037,-16.723547
2038,9.151389
2039,-15.096939
2040,4.691354
2041,-13.588551
2042,-10.859945
2043,6.2884216
2044,-11.232562
2045,-4.8920546
2046,9.34593
2047,7.2537203
2048,-12.247169
2049,7.8113194
2050,7.8036776
2051,-13.331035
2052,-27.927229
2053,9.149483
2054,-13.801731
2055,-14.232357
2056,-12.031159
2057,-10.360004
2058,-17.52557
2059,8.500478
2060,-2.9781473
2061,-0.9130003
2062,9.045149
2063,-10.831545
2064,-12.639781
2065,-13.604937
2066,-14.000345
2067,-14.403748
2068,-16.165146
2069,-12.751839
2070,9.134272
2071,8.938068
2072,-13.4689045
2073,-13.565903
2074,-6.223596
2075,7.932888
2076,-15.243938
2077,-15.701323
2078,-11.488932
2079,-11.679729
2080,-8.082439
2081,-12.472382
2082,-16.138813
2083,6.403591
2084,8.879986
2085,-15.688154
2086,-11.887995
2087,-8.175415
2088,-1.5317453
2089,-13.647257
2090,-28.3564
2091,-15.072636
2092,-13.149351
2093,-2.213426
2094,9.70906
2095,-6.076299
2096,5.867146
2097,-11.476959
2098,-13.48218
2099,-7.574793
2100,-10.866729
2101,-13.861508
2102,-11.29084
2103,8.523617
2104,-2.7790122
2105,-14.227028
2106,9.002753
2107,-12.991432
2108,-12.556724
2109,-10.72864
2110,9.354657
2111,-12.889835
2112,-10.398229
2113,-11.870849
2114,-13.25058
2115,-13.291987
2116,4.731961
2117,-11.710787
2118,-10.708108
2119,-13.716472
2120,-20.687832
2121,-3.1405656
2122,-13.620744
2123,-12.242957
2124,-13.476976
2125,-19.27612
2126,-12.999672
2127,9.149782
2128,-15.10508
2129,8.469734
2130,8.872989
2131,-13.378357
2132,-13.270534
2133,-27.189592
2134,7.123929
2135,-13.489861
2136,-16.868279
2137,-13.27435
2138,-8.191206
2139,-14.572039
2140,-15.574534
2141,8.122624
2142,-11.933659
2143,9.920998
2144,-14.625584
2145,-6.609071
2146,-7.414416
2147,7.3510633
2148,8.021475
2149,9.577166
2150,-11.103706
2151,-11.43243
2152,5.486518
2153,-12.727978
2154,-13.075282
2155,-11.808434
2156,8.765902
2157,-10.681125
2158,9.237296
2159,8.863662
2160,-6.8437557
2161,-11.551736
2162,-13.989612
2163,-9.354359
2164,9.303055
2165,-11.8678055
2166,-12.735069
2167,-14.250263
2168,-4.8860664
2169,-12.695742
2170,9.238474
2171,-16.969563
2172,9.829888
2173,7.7808037
2174,-15.420719
2175,-16.109406
2176,6.4650717
2177,-16.265379
2178,-21.010145
2179,-14.458559
2180,-12.992542
2181,-7.0516644
2182,-11.001352
2183,-2.1331022
2184,-22.549685
2185,9.6569805
2186,9.269947
2187,-11.78915
2188,7.1507726
2189,-15.204518
2190,-11.249378
2191,-12.2125845
2192,9.54461
2193,-12.252181
2194,-13.533026
2195,-15.291529
2196,-2.4779754
2197,-5.682838
2198,-20.194532
2199,-13.485121
2200,-10.933744
2201,-13.956679
2202,9.155079
2203,-14.597292
2204,-8.023383
2205,-15.155061
2206,-8.804332
2207,9.233956
2208,-16.955431
2209,-11.917653
2210,-18.783844
2211,8.399728
2212,-13.353153
2213,8.660029
2214,-13.842954
2215,-12.476505
2216,9.251982
2217,-15.443329
2218,-15.824336
2219,-12.189719
2220,-3.4989018
2221,-28.164751
2222,-15.845241
2223,6.5025744
2224,-11.650094
2225,-5.240797
2226,9.503066
2227,-15.123003
2228,-15.5091
2229,9.028965
2230,6.525302
2231,-30.307781
2232,-7.967063
2233,-12.619065
2234,-14.584045
2235,8.937764
2236,-5.8277173
2237,-11.569602
2238,9.1662655
2239,-11.808761
2240,-13.0841055
2241,-1.9367384
2242,-8.1416445
2243,-12.595371
2244,-11.895825
2245,9.051807
2246,-14.334346
2247,-15.644317
2248,9.228069
2249,-12.308837
2250,8.507299
2251,6.5162725
2252,-7.08082
2253,-19.369486
2254,-18.115355
2255,-0.41384262
2256,-11.494597
2257,9.523794
2258,-26.504456
2259,-11.600916
2260,-18.882019
2261,-12.679123
2262,-13.606724
2263,9.175172
2264,9.044165
2265,-12.278292
2266,9.482503
2267,9.547715
2268,-1.9115951
2269,9.778896
2270,-23.677467
2271,-16.827599
2272,5.569387
2273,-13.448264
2274,-11.260486
2275,-15.233681
2276,-16.223515
2277,7.0985713
2278,-12.227509
2279,-11.153746
2280,-11.227214
2281,3.3502636
2282,-13.96266
2283,8.240874
2284,8.61277
2285,-13.88238
2286,-7.535275
2287,-11.815837
2288,-10.590289
2289,-15.028694
2290,9.180141
2291,-11.031487
2292,-13.872154
2293,-12.7910595
2294,9.578289
2295,-10.693277
2296,-7.7694635
2297,-12.686356
2298,-10.751866
2299,-23.047024
2300,4.0303025
2301,-16.029617
2302,9.189788
2303,2.3679647
2304,-13.741289
2305,-19.520668
2306,-11.7065525
2307,-11.195694
2308,4.4173517
2309,-11.810454
2310,-16.451473
2311,-15.379089
2312,-11.002188
2313,-13.160517
2314,-12.507736
2315,-11.868963
2316,9.861055
2317,-11.424207
2318,-19.546677
2319,-16.258083
2320,-13.573689
2321,-12.53934
2322,-15.838652
2323,8.794033
2324,-16.948696
2325,-5.0742383
2326,-11.172337
2327,-11.808442
2328,-10.875371
2329,-16.608007
2330,-12.258295
2331,-16.843863
2332,-11.491026
2333,-11.932428
2334,-5.709384
2335,-15.01169
2336,-12.40388
2337,-14.300851
2338,-10.708263
2339,-10.250759
2340,-13.155256
2341,-13.72303
2342,-0.46497005
2343,-4.5751076
2344,-0.6419978
2345,-11.894351
2346,-9.476759
2347,7.566123
2348,-15.80941
2349,8.958529
2350,-12.095479
2351,-16.536142
2352,9.443019
2353,-7.884413
2354,-10.749645
2355,-8.695696
2356,-11.614037
2357,8.509454
2358,9.164757
2359,-12.62958
2360,-11.555299
2361,-9.760515
2362,-12.85619
2363,-6.916446
2364,-11.464356
2365,-15.262551
2366,8.718735
2367,1.6985531
2368,-13.553218
2369,-11.847884
2370,-13.811157
2371,8.112999
2372,-12.077714
2373,-14.020265
2374,-18.10955
2375,-12.774664
2376,-10.846321
2377,-6.9122033
2378,-11.294668
2379,-14.731627
2380,-19.673218
2381,-12.018163
2382,-12.628792
2383,-14.744914
2384,-6.03699
2385,-6.5524635
2386,-0.92324245
2387,-12.102705
2388,-13.10883
2389,-16.342249
2390,-14.53582
2391,-16.278316
2392,-11.861048
2393,-11.747068
2394,8.791653
2395,-13.124849
2396,-11.210272
2397,-14.869012
2398,-9.552187
2399,-0.9445526
2400,-3.1352735
2401,-13.418207
2402,-6.2493405
2403,-10.328266
2404,8.9196615
2405,-12.240218
2406,-11.564638
2407,9.140217
2408,-12.836397
2409,-10.645387
2410,-13.447836
2411,-12.589004
2412,9.310433
2413,-2.149052
2414,8.743904
2415,-12.0844145
2416,-15.955961
2417,-1.875604
2418,6.8955083
2419,9.644289
2420,8.808745
2421,-4.700712
2422,-17.339241
2423,-6.219503
2424,-18.695583
2425,4.1220098
2426,9.556044
2427,-5.199292
2428,-12.555681
2429,-0.6635087
2430,-12.195706
2431,-13.042186
2432,6.407816
2433,-12.890148
2434,-11.461153
2435,-6.133334
2436,-1.0215273
2437,8.6601715
2438,-12.621033
2439,-19.035084
2440,-10.784387
2441,-25.941011
2442,9.218039
2443,-5.0595484
2444,-14.969578
2445,-32.51154
2446,-14.490472
2447,-13.249971
2448,-11.729947
2449,-11.36132
2450,7.281043
2451,-9.643725
2452,6.593708
2453,-8.004581
2454,-4.835637
2455,0.28600025
2456,-13.024057
2457,-12.365908
2458,9.198322
2459,-13.137488
2460,-13.521829
2461,-8.6899
2462,6.487788
2463,-10.225476
2464,-10.769175
2465,-13.467102
2466,-11.669066
2467,-20.16248
2468,-6.703751
2469,-0.28984082
2470,8.825353
2471,8.372091
2472,9.337224
2473,9.417266
2474,-10.251726
2475,-4.479585
2476,-5.780635
2477,-21.124357
2478,-16.559832
2479,-12.104788
2480,-11.916975
2481,-13.145354
2482,-15.584137
2483,-0.721737
2484,-11.3882065
2485,-8.497695
2486,-11.304931
2487,9.39855
2488,-12.429432
2489,-13.30555
2490,-10.742894
2491,-0.5597743
2492,-11.944433
2493,-10.95117
2494,-12.351865
2495,-2.2472801
2496,7.9393196
2497,2.151547
2498,-1.2338387
2499,-11.510428
2500,-17.17366
2501,-12.1649
2502,9.442973
2503,-11.479157
2504,-14.765584
2505,-11.437004
2506,-1.839043
2507,-13.636111
2508,9.148183
2509,-11.908068
2510,-15.586882
2511,-13.534233
2512,-9.603972
2513,8.336126
2514,-13.825586
2515,-11.523357
2516,-12.849525
2517,-5.595293
2518,-6.190746
2519,-11.903252
2520,8.705341
2521,-12.246692
2522,-22.665941
2523,9.226385
2524,-12.394351
2525,-2.0576274
2526,-16.253962
2527,-15.02423
2528,-11.929017
2529,-10.742521
2530,-12.700765
2531,-11.560317
2532,-14.169022
2533,-6.100358
2534,9.699722
2535,9.284624
2536,-12.002119
2537,-15.131167
2538,-3.5867186
2539,-11.678924
2540,-13.537938
2541,-16.22698
2542,-19.871363
2543,-12.624338
2544,-14.793457
2545,-14.920813
2546,-13.55547
2547,-11.710345
2548,-8.31274
2549,-9.13371
2550,-13.844646
2551,-10.015499
2552,-11.78326
2553,-26.010319
2554,-4.744909
2555,-3.415084
2556,9.535056
2557,-12.272945
2558,6.7002196
2559,-11.735224
2560,-10.988693
2561,-15.987232
2562,-12.011393
2563,-14.44538
2564,4.4874496
2565,-18.019527
2566,9.61943
2567,-11.95923
2568,9.366201
2569,-12.060406
2570,-0.83006364
2571,-2.670579
2572,-15.568394
2573,-2.5665197
2574,-13.85747
2575,-4.4431973
2576,-11.676922
2577,-19.184023
2578,-11.42815
2579,-7.6884117
2580,8.2715645
2581,-11.440515
2582,-8.314165
2583,-11.951675
2584,9.504296
2585,-10.757324
2586,-13.493439
2587,-0.1745972
2588,-14.568716
2589,-11.466675
2590,-16.593338
2591,-9.328318
2592,-12.815664
2593,-15.701773
2594,-2.893509
2595,-11.149024
2596,-0.64668185
2597,-4.439445
2598,-11.504126
2599,-11.730341
2600,-11.912516
2601,-17.531828
2602,-11.279772
2603,7.6120257
2604,-14.465561
2605,-11.013265
2606,-14.049509
2607,-11.741967
2608,-11.762006
2609,8.078609
2610,-15.069254
2611,-12.196139
2612,-13.227522
2613,-16.966286
2614,-5.928994
2615,-8.61715
2616,-14.273397
2617,-11.661606
2618,-11.264726
2619,-8.038829
2620,-12.979639
2621,-11.443767
2622,9.666982
2623,-12.55312
2624,-18.623432
2625,-11.292879
2626,-11.254079
2627,-11.073617
2628,-0.2155562
2629,3.4083157
2630,-10.305759
2631,-12.529757
2632,8.764359
2633,-0.49836007
2634,9.173698
2635,-14.444376
2636,9.269688
2637,-10.977348
2638,-6.8829713
2639,9.193789
2640,-4.206432
2641,-13.194003
2642,-12.309433
2643,-12.120344
2644,9.414795
2645,-13.569975
2646,9.668375
2647,-8.678435
2648,7.0673256
2649,3.1992984
2650,-12.4534235
2651,-8.314796
2652,-2.9614475
2653,-3.922187
2654,-13.431021
2655,9.583001
2656,8.975598
2657,-12.195588
2658,-11.685105
2659,4.510383
2660,-12.43718
2661,-12.75488
2662,-13.826487
2663,9.053191
2664,-13.349311
2665,-11.753732
2666,-3.7444868
2667,-12.23702
2668,-14.159983
2669,-13.458965
2670,-13.21019
2671,-19.375383
2672,3.3453488
2673,-4.873551
2674,-11.69718
2675,-12.997255
2676,-3.3704863
2677,-12.588891
2678,9.359498
2679,-11.382629
2680,-14.868649
2681,-6.3266697
2682,-11.9669
2683,-4.0651155
2684,6.359107
2685,-13.504365
2686,-11.931302
2687,-10.819511
2688,-12.220325
2689,-1.1924396
2690,5.7117686
2691,-11.820505
2692,7.333763
2693,-12.286777
2694,7.745126
2695,-12.727442
2696,-13.751619
2697,9.289683
2698,-11.671916
2699,-14.241407
2700,-11.242081
2701,-7.960818
2702,-11.625571
2703,-15.695779
2704,-0.1737791
2705,-7.2124457
2706,9.642619
2707,-3.1107783
2708,-3.1371443
2709,-11.540737
2710,-7.9657555
2711,-11.19359
2712,-13.890705
2713,-18.981009
2714,-3.8080842
2715,-4.027148
2716,-5.6766176
2717,-11.714773
2718,-8.0391
2719,-15.107912
2720,9.825049
2721,4.1075788
2722,6.6428833
2723,9.512807
2724,-11.66688
2725,-19.086397
2726,-7.1788664
2727,-11.728549
2728,-16.106619
2729,-13.268065
2730,-7.5362573
2731,-14.019622
2732,-7.3195157
2733,-11.453008
2734,-15.677267
2735,-6.031831
2736,-13.332249
2737,-13.225752
2738,-5.9650455
2739,8.407589
2740,5.718634
2741,-13.422932
2742,-6.2299786
2743,9.625495
2744,-11.161526
2745,9.428602
2746,-7.0235586
2747,9.819884
2748,-11.698643
2749,-15.650728
2750,-6.333536
2751,-9.017714
2752,-3.1873848
2753,-13.293444
2754,-10.686824
2755,-17.045015
2756,7.4499664
2757,-4.91662
2758,-12.6219635
2759,-15.956617
2760,-0.7785892
2761,-12.874125
2762,-14.982477
2763,9.238428
2764,-13.520176
2765,9.326775
2766,7.900004
2767,-4.607074
2768,-5.143149
2769,8.671904
2770,-0.72002435
2771,-7.3508725
2772,-12.70043
2773,8.093486
2774,-11.002642
2775,-15.401077
2776,9.139121
2777,-11.721392
2778,-3.9508848
2779,-11.113997
2780,9.365861
2781,-13.604722
2782,-12.363272
2783,8.919634
2784,-0.18569529
2785,-9.2027235
2786,-15.358873
2787,9.773391
2788,-12.038782
2789,-0.46086913
2790,-8.523517
2791,9.143578
2792,9.489839
2793,9.21166
2794,-11.595839
2795,4.077285
2796,9.379696
2797,-12.508448
2798,-17.271812
2799,-17.5888
2800,9.483002
2801,-11.30531
2802,8.936184
2803,-28.022396
2804,8.848478
2805,-15.55437
2806,9.799276
2807,-11.569771
2808,-13.516713
2809,-11.964352
2810,-11.497669
2811,-14.89639
2812,5.850053
2813,-14.046103
2814,-11.959121
2815,-7.222009
2816,-11.668821
2817,-11.543364
2818,7.3741417
2819,9.400724
2820,-12.105703
2821,9.175677
2822,-12.516705
2823,-11.798123
2824,-12.3489275
2825,-3.0001473
2826,-12.745382
2827,-14.065411
2828,8.121305
2829,-12.063093
2830,-14.765358
2831,-5.2969837
2832,-12.241816
2833,9.56315
2834,-12.036143
2835,7.9484634
2836,-6.8979306
2837,-11.173343
2838,-3.5477238
2839,8.946342
2840,-12.057805
2841,9.320371
2842,-14.006886
2843,-7.4368916
2844,-8.556523
2845,-12.003829
2846,-13.523034
2847,7.7114954
2848,7.130922
2849,-11.309876
2850,-13.214837
2851,-10.777731
2852,-12.560398
2853,9.007947
2854,-6.7510905
2855,-19.475304
2856,-22.85033
2857,-14.280067
2858,-16.698654
2859,-12.12256
2860,-13.276751
2861,-14.926874
2862,-7.940677
2863,9.413273
2864,-9.106244
2865,9.18327
2866,-10.322829
2867,-7.9071183
2868,-12.000596
2869,-7.116165
2870,-11.375256
2871,-12.996645
2872,9.398722
2873,-14.478607
2874,-8.661652
2875,-17.275818
2876,-11.581796
2877,-6.165605
2878,8.379714
2879,-12.90269
2880,-10.476832
2881,9.792162
2882,9.6046295
2883,-11.019885
2884,9.748351
2885,8.480738
2886,-5.1403217
2887,-14.068291
2888,-14.967737
2889,4.6489916
2890,9.209416
2891,9.298024
2892,9.491516
2893,9.324038
2894,-2.023756
2895,-5.1244674
2896,-12.881056
2897,3.6187
2898,-11.025031
2899,-10.430079
2900,9.052667
2901,-11.957361
2902,-11.225688
2903,-11.42547
2904,5.738072
2905,7.555203
2906,3.3243551
2907,-16.000372
2908,4.758744
2909,-12.040186
2910,-12.835529
2911,-6.096271
2912,-8.022736
2913,7.9274793
2914,-4.332867
2915,-4.352077
2916,-0.3869405
2917,-7.1865025
2918,-3.6230342
2919,-13.293997
2920,8.738636
2921,-5.2237825
2922,6.2708325
2923,0.90088844
2924,9.144991
2925,-12.179279
2926,-14.376917
2927,6.6773925
2928,-6.3942056
2929,-16.675102
2930,-12.248263
2931,9.264578
2932,-11.93499
2933,6.0609274
2934,-0.18713428
2935,-12.250328
2936,-14.278446
2937,9.535747
2938,-12.897537
2939,-12.032951
2940,9.353742
2941,9.756839
2942,4.9982033
2943,-4.0292616
2944,-4.8882456
2945,-13.54243
2946,-11.8147
2947,-10.686359
2948,-18.122765
2949,9.513315
2950,-11.954948
2951,-0.20763874
2952,-15.85594
2953,-11.051243
2954,-3.8149729
2955,-7.2233424
2956,-13.402124
2957,9.431754
